FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\miwa\full_condition1.wav,59,1,6,6,0,2,1,8,2021/10/18/13:37:08,00:03:23.0,00:03:25.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6.5,2.2,2.7,3.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,60,1,8,8,0,1,0,10,2021/10/18/13:37:08,00:03:26.3,00:03:33.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,6.4,7.4,3.9,8.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,61,1,7,7,0,1,1,7,2021/10/18/13:37:08,00:03:34.1,00:03:34.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.6,0.7,10,2
D:\prog\exp_data\voice\miwa\full_condition1.wav,62,1,7,7,0,1,0,9,2021/10/18/13:37:08,00:03:37.4,00:03:44.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.6,0,0,0,6.3,6.7,5.4,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,63,1,6,6,0,2,1,8,2021/10/18/13:37:08,00:03:46.9,00:03:50.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.8,0,0,0,6.3,3.9,6.4,9.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,64,1,6,6,0,1,2,4,2021/10/18/13:37:08,00:03:51.4,00:03:52.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.3,1.4,5.2,0.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,65,1,6,6,0,3,0,12,2021/10/18/13:37:08,00:03:53.1,00:03:54.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.9,1,6.6,8.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,66,1,5,5,0,0,3,-1,2021/10/18/13:37:08,00:03:54.4,00:03:55.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.4,0.6,6.8,8.6
D:\prog\exp_data\voice\miwa\full_condition1.wav,67,1,8,8,0,0,0,8,2021/10/18/13:37:08,00:03:55.6,00:03:57.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.6,1.6,3.8,8.1
D:\prog\exp_data\voice\miwa\full_condition1.wav,68,1,8,8,0,0,1,6,2021/10/18/13:37:08,00:03:57.9,00:03:59.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,5.6,1.9,0,9.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,69,1,7,7,0,0,2,3,2021/10/18/13:37:08,00:04:00.2,00:04:02.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6,2.6,9.4,8.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,70,1,8,8,0,0,0,8,2021/10/18/13:37:08,00:04:04.8,00:04:05.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5.2,0.7,5.7,0
D:\prog\exp_data\voice\miwa\full_condition1.wav,71,1,7,7,0,1,0,9,2021/10/18/13:37:08,00:04:06.2,00:04:09.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,5.9,2.9,7.8,8.1
D:\prog\exp_data\voice\miwa\full_condition1.wav,72,1,8,8,0,0,0,8,2021/10/18/13:37:08,00:04:09.6,00:04:09.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.5,0.3,10,4.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,73,1,8,8,0,0,0,8,2021/10/18/13:37:08,00:04:10.8,00:04:15.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,6.4,4.8,2.9,9.5
