FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,65,3,3,2,0,3,3,2,2021/10/18/13:38:15,00:02:56.6,00:02:59.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.6,2.4,6.3,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,66,1,6,6,1,1,1,5,2021/10/18/13:38:15,00:02:59.3,00:03:00.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.9,1.1,7.7,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,67,1,4,4,0,1,4,-2,2021/10/18/13:38:15,00:03:00.9,00:03:02.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,4.6,1.4,5.7,9.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,68,3,3,2,0,3,3,2,2021/10/18/13:38:15,00:03:03.3,00:03:05.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.4,1.7,10,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,69,1,5,5,0,1,3,1,2021/10/18/13:38:15,00:03:05.8,00:03:06.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5.1,0.5,7.1,2.1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,70,1,5,5,0,0,3,-1,2021/10/18/13:38:15,00:03:06.6,00:03:07.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.8,1,8.9,9.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,71,1,6,6,0,3,0,12,2021/10/18/13:38:15,00:03:08.3,00:03:08.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,4.5,0.3,10,9.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,72,1,6,6,1,0,2,1,2021/10/18/13:38:15,00:03:08.9,00:03:09.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,3.8,0.3,0,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,73,4,5,1,2,0,5,-11,2021/10/18/13:38:15,00:03:09.9,00:03:10.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,4.2,0.3,6.7,8.4
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,74,1,8,8,0,0,0,8,2021/10/18/13:38:15,00:03:10.8,00:03:18.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.8,7.4,2.7,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,75,3,4,2,2,4,0,8,2021/10/18/13:38:15,00:03:18.6,00:03:20.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4.6,1.6,0,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,76,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:03:21.5,00:03:25.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.3,0,0,0,6.5,3.7,5.5,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,77,1,6,6,0,1,2,4,2021/10/18/13:38:15,00:03:25.6,00:03:28.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.1,2.7,7.5,8.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,78,3,4,0,0,4,4,0,2021/10/18/13:38:15,00:03:28.7,00:03:29.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.7,1,0,9.1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,79,3,5,0,0,5,3,4,2021/10/18/13:38:15,00:03:31.0,00:03:32.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.3,0,0,0,4.8,1.7,4.7,6.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,80,1,5,5,0,1,2,3,2021/10/18/13:38:15,00:03:33.0,00:03:33.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.1,0.5,3.1,6.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,81,3,4,3,0,4,1,9,2021/10/18/13:38:15,00:03:34.1,00:03:36.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.5,2.4,3.2,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,82,1,7,7,0,0,1,5,2021/10/18/13:38:15,00:03:37.0,00:03:38.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.5,1.1,2.6,2.6
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,83,1,5,5,0,1,1,5,2021/10/18/13:38:15,00:03:38.6,00:03:40.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,4.7,1.7,2.1,3.4
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,84,1,4,4,0,2,3,2,2021/10/18/13:38:15,00:03:40.9,00:03:43.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,4.9,2.4,5.6,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,85,1,7,7,0,0,1,5,2021/10/18/13:38:15,00:03:43.7,00:03:44.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4.8,0.7,10,8.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,86,3,5,2,0,5,2,8,2021/10/18/13:38:15,00:03:45.2,00:03:48.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.2,3.4,9,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,87,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:03:49.7,00:03:50.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,5.5,0.6,6.8,9.7
