F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
30.992172,0.28392458,26.304283,32.52703,33.76446,7.4601784,426.2927,536.1349,185.49387,300.22327,0.46921536,0.92861915,0.10135701,0.32703388,0.7949817,0.69362473,10.328763,6.745355,6.9346957,4.7774553,0.3501934,1.340981,13.827733,1.0830232,17.911285,0.87673354,7.3599343,2.4312809,2.0069995,9.004357,0.06893413,1.8848706,1.9255209,0.77495,4.806132,1.2631099,0.21911299,74.478905,16.276508,1.3249859,637.30475,0.37360236,1174.3052,0.2772356,-117.24804,-0.73804545,1750.3763,0.18440464,900.77844,0.5024303,-117.93643,-0.67573005,2804.5632,0.10028333,701.8108,0.4021768,-117.616234,-0.6764063,-18.18892,-0.65365815,25.968462,0.5043459,0.021587634,1.6737556,-0.029016387,-0.5516371,0.60837245,0.88163114,24.150507,0.5785742,17.716639,0.90644544,16.908733,1.0436394,-3.6476839,-4.574445,-7.5999746,14.128154,9.52E-05,-0.014349445,0.10230547,2.911738,2.8336382,0.1664516,0.14944085,0.17033333,0.23650908,-26.421438,-1
28.31184,0.41239417,21.296469,25.977629,29.946693,8.650225,319.83228,451.25934,281.52914,322.89328,0.6275898,0.76826686,0.1715197,0.529613,0.9707915,0.7992718,11.85382,6.267365,9.38511,6.076438,0.47971693,1.109634,10.622674,1.7764521,24.245577,0.63414663,3.509704,5.444798,12.485298,1.2015331,0.087120056,1.6328918,1.6997187,0.7018948,1.4597632,3.685753,4.944051,2.4453814,22.103119,0.74750847,579.2239,0.36406586,1153.4713,0.2551436,-94.07436,-0.9584874,1708.4137,0.1782863,820.11,0.4728082,-96.29435,-0.8517272,2688.249,0.13857518,841.8208,0.3871246,-94.48483,-0.8597488,-15.4634285,-0.8286904,22.239943,0.62247264,0.0349211,0.86758107,-0.032704856,-0.5688592,0.6898063,0.8112635,19.046154,0.9278405,24.612452,0.62331754,7.426616,2.745697,11.029834,1.4782095,-4.3482237,10.183226,0.012253704,-0.013610042,0.14776401,4.003336,3.3528922,0.173,0.1688224,0.118857145,0.1606197,-26.510292,1
34.23772,0.24567537,31.955387,33.845184,35.706463,3.7510757,211.61963,104.38585,220.53636,340.54697,0.313816,0.7853893,0.13454765,0.16963704,0.48369265,0.349145,3.85805,2.8181539,3.276544,2.1737063,0.14336634,1.4023709,4.080697,3.4216287,32.92763,0.41627634,-7.210261,-1.9325897,20.75319,0.7493767,0.039068364,1.8754138,1.0217109,0.8374836,8.115165,0.7104094,-0.2620694,-43.779976,17.849659,0.85963565,670.054,0.37883687,1211.3685,0.23779328,-141.6995,-0.5646713,1805.0745,0.16445325,878.4505,0.4087758,-141.84291,-0.5252869,2907.168,0.09826585,726.64557,0.4929102,-140.83972,-0.52888566,-25.449944,-0.5504738,33.970707,0.47430444,0.003662018,11.898309,-0.025783172,-0.58490866,0.30012327,0.766215,17.930874,0.6913878,34.73642,0.5121279,3.086232,4.7048693,19.218012,1.0076576,-8.215347,13.576116,0.003009151,-0.009612787,0.04728236,1.8348625,1.927913,0.18782608,0.16508117,0.3395238,0.5696655,-30.490282,1
31.712465,0.29166722,26.348776,32.238422,34.58043,8.231653,379.19226,359.07733,259.17224,482.0883,0.57572544,0.82890284,0.15310569,0.4544643,0.92978275,0.7766771,9.821137,6.816071,9.904187,8.887622,0.4439012,1.1997784,11.706137,1.3733059,24.275944,0.6321257,-3.9842422,-4.099174,9.329465,1.8579177,0.061879903,1.5534898,1.531503,0.7883379,5.332945,1.083849,0.74910474,22.884315,20.59006,0.7539814,673.8642,0.3219473,1191.1986,0.2585004,-111.32361,-0.7842445,1755.6147,0.18788677,903.92303,0.39955473,-113.04901,-0.70781916,2882.0164,0.101280406,731.3896,0.463947,-114.64409,-0.6798496,-19.67494,-0.63543,29.911232,0.45126516,0.018588714,1.8048002,-0.02977438,-0.6958122,0.68388623,0.80674976,22.448648,0.6129714,24.313978,0.69247705,0.010869452,1665.3375,4.1141396,4.192529,-7.521943,13.490214,-7.79E-05,-0.011070686,0.18765311,3.2757053,3.1078613,0.15882352,0.12084907,0.16066667,0.21003069,-25.19277,1
33.891514,0.29239926,30.805609,33.86167,37.30843,6.502821,326.73422,238.74316,148.49063,147.31625,0.57362896,0.7404575,0.20710741,0.45750785,0.8968594,0.689752,8.682115,7.6702967,7.957713,7.9610453,0.35622123,1.2379935,10.271502,1.6074374,23.612291,0.6321045,-4.750918,-3.3733215,0.27236986,61.262432,0.05259914,1.6377118,1.3100253,0.7907571,5.8181934,1.0118109,1.1606306,16.698544,22.05843,1.0184597,642.1248,0.32295293,1219.5476,0.25574568,-114.79472,-0.7685061,1721.855,0.21085772,893.1967,0.42266092,-113.69195,-0.7101974,2864.4536,0.10196588,633.338,0.5277379,-113.513985,-0.6928166,-18.370823,-0.68257076,27.90135,0.5050007,0.037272364,0.96838397,-0.030398337,-0.50296366,0.55460125,0.89090556,20.033056,0.7827214,26.395046,0.59959745,-2.7854273,-5.98235,-3.9033048,-4.11083,-4.9034457,10.799467,0.015488704,-0.014267532,0.1310136,2.9190993,3.2800674,0.14897436,0.16795595,0.14971429,0.16399454,-26.248306,-1
26.208277,0.28371307,23.12055,25.452211,27.914967,4.7944164,423.51022,508.87524,355.4339,918.6898,0.77181494,0.6344768,0.30509275,0.7032578,1.1478232,0.84273046,15.778422,9.184434,10.968236,5.449531,0.70505893,0.8673394,22.12218,1.0045711,20.09332,0.75033134,1.9207008,9.114431,1.8906033,9.050405,0.07253784,1.656604,1.8775723,0.69432664,1.1611669,4.462069,3.4573731,3.098318,27.742819,0.6185602,608.51807,0.33076686,1270.9846,0.22265503,-61.341106,-1.3080617,1653.141,0.19457315,951.3594,0.35993975,-70.41281,-1.0322839,2708.7156,0.14525516,868.72,0.37449375,-74.11871,-0.9421147,-17.698093,-0.69109505,26.146927,0.53775895,0.04908984,0.65979964,-0.036398068,-0.53290284,0.85442585,0.71986175,29.80437,0.6123871,19.718645,0.78259677,2.0932503,8.412095,0.6524708,27.15265,-3.3379505,9.74385,0.028781213,-0.013277856,0.28270215,5.0041704,3.6850922,0.19272728,0.16119388,0.07484848,0.08327106,-25.80206,-1
32.72131,0.24040976,30.327808,33.06182,36.913055,6.585247,395.9126,288.02554,194.98924,227.79672,0.42352003,0.8903899,0.14301747,0.21629667,0.76204747,0.61903,5.9601865,3.4205213,4.25862,2.6755857,0.24727088,1.595835,4.1726675,3.805374,30.98708,0.36137435,-8.1234865,-1.9893768,13.583818,1.2036432,0.032816008,1.7015061,1.1827964,0.90202475,7.3475575,0.7986749,-0.4273074,-52.801224,25.782326,0.9915314,688.48663,0.28064522,1136.2622,0.22663562,-149.4597,-0.5270498,1852.5065,0.158364,789.86163,0.56551147,-150.36337,-0.4843062,2910.041,0.10274262,698.3953,0.50463325,-149.94695,-0.48365194,-23.216871,-0.55114675,30.86282,0.48566797,0.038108002,0.9024285,-0.039087642,-0.4297773,0.63389415,0.7616717,22.529686,0.66984755,34.959904,0.3402721,4.1837306,4.6183004,2.5668707,6.311836,-6.4460263,11.648623,0.010094114,-0.010806745,0.069217525,2.1684737,1.427372,0.21352941,0.17272693,0.44,0.69664276,-26.419487,1
30.108816,0.2549556,27.718063,30.691515,33.486057,5.767994,350.3592,432.37076,279.3508,313.00818,0.26497123,0.8450819,0.1319907,0.15028343,0.39402646,0.26203576,5.2612395,4.6257186,3.9413717,3.1853876,0.11238958,1.7597558,0.3468225,34.943123,33.081306,0.35952398,-8.422748,-1.5449238,20.416296,0.7553635,0.07385273,1.7040687,1.1811457,0.7395086,5.9837813,0.95435065,-4.2676897,-5.03044,11.710513,1.9504946,633.87714,0.34240356,1141.0675,0.24965316,-160.22751,-0.45675457,1794.4744,0.14580706,774.40607,0.4156817,-160.73747,-0.42719284,2832.1904,0.10206088,745.1591,0.39915726,-160.52473,-0.42822844,-23.603065,-0.5260084,30.938879,0.4481546,-0.006477554,-5.8252277,-0.030992912,-0.5363027,0.33593646,0.8558382,17.338322,0.69832176,34.053787,0.45311067,4.6934204,2.80309,21.047907,0.9043925,-7.082047,11.937768,0.003510805,-0.011107219,0.039901912,1.5012511,1.2594459,0.186,0.21309778,0.6292857,1.5853186,-32.590717,1
33.15568,0.30473453,29.18758,31.801935,35.11969,5.93211,577.82623,405.25662,149.16228,113.59348,0.1942281,0.7391629,0.11672762,0.12370193,0.25855857,0.14183095,3.504096,2.2771926,2.5955012,2.3760734,0.06551631,2.0218866,0.058865815,182.51163,30.35342,0.33178383,-8.531468,-1.339995,18.137987,0.77927226,0.04124495,1.5121063,1.312963,0.8474955,5.8699355,0.9115875,-1.3321878,-16.663145,12.4558735,1.8224002,594.8133,0.40830803,1185.1772,0.20241927,-172.52328,-0.36472842,1670.5742,0.15915224,858.6852,0.3619946,-170.70337,-0.36097884,2766.2856,0.10318896,694.45374,0.3556255,-169.48843,-0.36721244,-20.029612,-0.8167914,29.737595,0.60344887,-0.005789568,-6.775568,-0.021840317,-0.845257,0.24288118,0.78636587,15.194388,1.0240651,29.271797,0.58856857,3.2931983,4.990985,18.391445,1.2409236,-8.231571,13.077637,-0.001427424,-0.009764563,0.023855735,1.2510426,1.1725293,0.155,0.14485215,0.7276923,1.3012134,-37.04069,1
30.973991,0.20191671,24.172302,33.038803,35.058437,10.886135,352.01144,387.84122,102.89166,100.0962,0.33287925,1.0726104,0.0743694,0.14534412,0.578087,0.50371754,7.796733,7.4198136,4.5962667,4.4844213,0.18990046,1.4540205,19.654423,0.71352667,20.667356,0.59772986,5.2018895,2.9520078,4.5758195,3.8204687,0.0675923,1.8335723,1.5326102,0.92372155,7.1885676,0.8148879,0.33390033,37.97362,24.022173,0.6140851,669.0691,0.2845345,1252.5471,0.19711702,-122.59407,-0.72931165,1782.0323,0.18218836,915.13464,0.43332788,-126.482796,-0.6447767,2872.7747,0.09164767,749.4103,0.53894895,-127.661095,-0.6271718,-23.75523,-0.4703081,33.06436,0.36651295,0.019689193,1.9159453,-0.034139298,-0.56006664,0.39577582,0.7726598,32.871445,0.30561104,19.976013,0.72989047,12.880756,1.3702866,-6.404421,-2.9458838,-12.686651,20.193605,-0.025795586,-0.015138741,0.02609188,1.6936105,1.3910356,0.31055555,0.20600626,0.49642855,0.6550311,-28.908672,-1
33.71158,0.22100309,31.05908,33.009094,36.71248,5.6533985,746.7413,1194.1738,104.57444,60.149105,0.46802434,1.2946199,0.07534645,0.16370489,0.80735016,0.7320037,10.658531,9.602334,9.149256,7.028157,0.32192037,2.072052,14.680102,0.8522593,17.999327,0.8724726,5.3448195,3.4960687,8.151691,1.6504245,0.033341892,1.7154459,1.0848994,0.92869896,7.755445,0.7376142,2.7464335,4.3469806,18.00595,0.720185,629.97473,0.37654176,1150.089,0.26855558,-142.037,-0.5840076,1734.9236,0.17559418,783.1748,0.5390866,-141.01561,-0.55986613,2775.4355,0.081434004,723.0018,0.3913607,-140.33923,-0.55777085,-19.543415,-0.6168904,28.122768,0.412566,0.020655654,1.6856464,-0.027243134,-0.6022176,0.79401517,1.1470357,26.78139,0.47405526,14.303535,1.1422184,18.541685,1.1980207,1.8308915,7.9801126,-11.049077,18.685959,-0.018814676,-0.01577537,0.05754934,1.3344454,1.4249791,0.24470589,0.32049808,0.49266666,0.84012276,-24.71298,-1
30.074085,0.24093433,25.257782,31.852087,33.43081,8.173027,261.0412,233.16197,210.17734,246.53925,0.31002977,0.9435484,0.13078012,0.15436175,0.48108512,0.35030502,8.277761,5.6870346,7.1173396,4.663453,0.2045453,1.7214121,5.823159,2.4040449,31.527391,0.28800946,-6.7909474,-1.9254739,20.696543,0.6081219,0.07061337,1.7912567,1.413798,0.8350061,6.150947,0.8955256,-1.4218693,-17.401903,18.015568,1.3855319,587.1852,0.36663413,1331.3219,0.17124899,-149.14894,-0.5307103,1674.194,0.1645237,934.12775,0.32483023,-147.41177,-0.5093596,2781.319,0.09401307,807.78394,0.373492,-148.71005,-0.49165782,-23.548662,-0.50004363,33.913242,0.36769134,0.000870431,47.84133,-0.024555197,-0.6413448,0.5270376,0.8405563,22.04896,0.5627501,31.632656,0.40292186,2.5142782,6.5761623,19.725073,0.9089803,-9.384757,14.768063,-0.002986674,-0.010355461,0.05318,2.0018198,1.736746,0.17578946,0.15401012,0.37894738,0.7264469,-29.569754,1
28.380772,0.29291415,18.922228,30.804497,33.05057,14.128344,725.42206,1175.0209,-18.77414,237.85028,0.38125482,1.0789216,0.11082146,0.17348856,0.6442113,0.5333898,11.096772,10.310467,9.447962,7.912103,0.26755884,1.824466,10.546477,1.1904985,18.731495,0.5887646,2.54659,6.4561744,5.5589924,3.083362,0.06468338,1.4917606,1.6845374,0.7988068,3.2877247,2.0490777,-2.3864298,-8.278471,12.245525,1.9615511,616.2968,0.38110635,1174.1616,0.18298128,-138.93648,-0.597263,1745.6263,0.20630711,829.7333,0.570583,-139.07826,-0.56613445,2738.005,0.11036753,766.4015,0.5033366,-138.38153,-0.5703827,-17.104383,-0.6309176,23.984299,0.49949032,0.011743408,3.3982866,-0.027379645,-0.6952137,0.63155955,1.0530905,21.685999,0.62118936,18.081852,0.7155082,14.67849,1.2731063,-4.565587,-4.004058,-7.8707333,13.949522,-0.000882234,-0.012085841,0.066564344,2.365787,2.197802,0.15166667,0.15936504,0.2488889,0.30811656,-25.830284,-1
