FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,64,4,5,3,0,0,5,-7,2021/10/18/13:44:33,00:04:23.1,00:04:25.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,5.1,2.2,8.2,1.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,65,1,6,6,2,1,0,6,2021/10/18/13:44:33,00:04:25.8,00:04:27.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,5.1,2,10,1.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,66,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:04:28.6,00:04:35.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.8,0,0,0,5.2,6.6,3.1,1.2
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,67,1,5,5,0,0,3,-1,2021/10/18/13:44:33,00:04:35.8,00:04:39.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,5.1,3.4,4.2,3.1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,68,1,6,6,0,1,1,6,2021/10/18/13:44:33,00:04:40.6,00:04:44.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.4,0,0,0,5.4,4,3.9,1.8
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,69,1,5,5,0,1,3,1,2021/10/18/13:44:33,00:04:45.1,00:04:49.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5.2,4.6,2.9,1.2
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,70,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:04:50.2,00:04:50.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,4.3,0.3,4.9,1.5
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,71,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:04:52.3,00:04:54.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.8,0,0,0,5.5,2.6,7.1,1.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,72,1,8,8,0,0,1,6,2021/10/18/13:44:33,00:04:55.4,00:04:57.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,4.5,1.8,8.8,2.2
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,73,1,5,5,0,1,2,3,2021/10/18/13:44:33,00:05:00.2,00:05:02.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,3,0,0,0,5.7,2.5,3.7,0.7
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,74,1,6,6,0,1,1,6,2021/10/18/13:44:33,00:05:04.2,00:05:09.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.5,0,0,0,5.1,5.7,2.2,2.9
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,75,1,7,7,0,0,1,5,2021/10/18/13:44:33,00:05:10.2,00:05:11.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5,0.8,2.8,0.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,76,1,5,5,0,0,3,-1,2021/10/18/13:44:33,00:05:11.5,00:05:15.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,5.3,4.2,2.8,1.7
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,77,1,7,7,0,0,1,5,2021/10/18/13:44:33,00:05:17.9,00:05:20.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.2,0,0,0,5.3,2.5,6.3,1.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,78,4,7,3,0,0,7,-11,2021/10/18/13:44:33,00:05:20.8,00:05:21.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.1,0.6,2.8,1.5
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,79,1,5,5,0,0,4,-3,2021/10/18/13:44:33,00:05:21.9,00:05:23.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,4.9,1.5,2.3,1.6
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,80,1,6,6,0,0,3,0,2021/10/18/13:44:33,00:05:24.2,00:05:28.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,5.7,4.056,8.9,3.1
