FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\glueck\full_condition1.wav,58,1,5,5,0,1,3,1,2021/10/18/13:26:21,00:03:18.8,00:03:19.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,6.6,0.6,7,8.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,59,1,7,7,0,0,1,5,2021/10/18/13:26:21,00:03:19.8,00:03:22.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.1,2.7,2.4,8.9
D:\prog\exp_data\voice\glueck\full_condition1.wav,60,4,7,1,0,0,7,-13,2021/10/18/13:26:21,00:03:23.4,00:03:25.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,5.4,2.2,6.4,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,61,1,6,6,0,1,2,4,2021/10/18/13:26:21,00:03:26.2,00:03:28.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.5,2.1,9.4,8.9
D:\prog\exp_data\voice\glueck\full_condition1.wav,62,1,6,6,0,0,2,2,2021/10/18/13:26:21,00:03:28.7,00:03:30.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.4,2,7.5,0.4
D:\prog\exp_data\voice\glueck\full_condition1.wav,63,1,6,6,0,1,2,4,2021/10/18/13:26:21,00:03:31.2,00:03:35.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.5,4.1,6.1,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,64,1,6,6,0,1,2,4,2021/10/18/13:26:21,00:03:35.7,00:03:43.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.4,7.9,4.5,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,65,1,9,9,0,0,0,9,2021/10/18/13:26:21,00:03:43.9,00:03:48.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.9,4.7,4.9,9.1
D:\prog\exp_data\voice\glueck\full_condition1.wav,66,1,5,5,0,0,2,1,2021/10/18/13:26:21,00:03:49.0,00:03:50.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.3,1.8,10,8.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,67,1,9,9,0,0,0,9,2021/10/18/13:26:21,00:03:51.4,00:03:55.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6,4.4,2.2,8.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,68,1,6,6,0,0,2,2,2021/10/18/13:26:21,00:03:56.7,00:04:00.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,6.1,4.1,7.3,6.1
D:\prog\exp_data\voice\glueck\full_condition1.wav,69,1,4,4,0,1,4,-2,2021/10/18/13:26:21,00:04:01.4,00:04:03.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.5,1.8,4,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,70,1,5,5,0,1,2,3,2021/10/18/13:26:21,00:04:03.7,00:04:04.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.7,1.1,9.5,6.1
D:\prog\exp_data\voice\glueck\full_condition1.wav,71,1,7,7,0,0,1,5,2021/10/18/13:26:21,00:04:05.9,00:04:06.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,4.9,0.5,7.7,1.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,72,1,4,4,0,1,3,0,2021/10/18/13:26:21,00:04:06.7,00:04:07.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.4,0.9,5.7,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,73,1,5,5,0,2,2,5,2021/10/18/13:26:21,00:04:08.2,00:04:10.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.6,2.5,1.8,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,74,1,6,6,0,0,2,2,2021/10/18/13:26:21,00:04:11.1,00:04:12.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.2,1.2,8.4,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,75,1,4,4,0,0,4,-4,2021/10/18/13:26:21,00:04:13.3,00:04:16.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.8,3.4,6.5,0.4
D:\prog\exp_data\voice\glueck\full_condition1.wav,76,1,7,7,0,2,0,11,2021/10/18/13:26:21,00:04:17.2,00:04:17.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.3,0.3,0,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,77,4,5,2,0,2,5,-4,2021/10/18/13:26:21,00:04:18.4,00:04:19.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,5.6,0.7,6.7,8.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,78,1,6,6,0,0,3,0,2021/10/18/13:26:21,00:04:19.7,00:04:21.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.6,2.2,2.7,8.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,79,4,5,3,0,1,5,-5,2021/10/18/13:26:21,00:04:22.5,00:04:23.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.2,0.9,7.6,5.7
D:\prog\exp_data\voice\glueck\full_condition1.wav,80,1,6,6,0,0,2,2,2021/10/18/13:26:21,00:04:24.2,00:04:29.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,5.7,4.9,7,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,81,1,9,9,0,0,0,9,2021/10/18/13:26:21,00:04:29.5,00:04:31.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.6,1.9,10,5.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,82,1,7,7,0,1,1,7,2021/10/18/13:26:21,00:04:31.9,00:04:41.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.4,9.5,5.3,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,83,1,6,6,0,2,0,10,2021/10/18/13:26:21,00:04:41.9,00:04:43.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,6.1,1.1,1.7,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,84,1,7,7,0,0,1,5,2021/10/18/13:26:21,00:04:43.5,00:04:45.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5.8,1.8,10,8.2
D:\prog\exp_data\voice\glueck\full_condition1.wav,85,1,9,9,0,0,0,9,2021/10/18/13:26:21,00:04:45.6,00:04:46.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.3,1.1,10,0.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,86,4,6,0,0,1,6,-10,2021/10/18/13:26:21,00:04:47.0,00:04:49.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.4,2.2,3.6,8.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,87,1,6,6,0,0,2,2,2021/10/18/13:26:21,00:04:49.6,00:04:50.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.4,0.8,7.9,8.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,88,1,4,4,0,2,3,2,2021/10/18/13:26:21,00:04:50.8,00:04:53.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,7,2.3,1.6,9
