F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
24.670628,0.2539415,17.92191,26.03396,29.235699,11.313789,193.99908,158.16153,185.25537,234.7578,0.09317645,0.75027543,0.0489707,0.06359039,0.12428738,0.07531668,2.0342445,1.625987,1.5950798,1.2702541,0.029395012,1.7824507,10.206503,1.114265,11.3091545,0.8982775,1.9717342,5.761838,1.9979073,4.0891604,0.0870344,1.7882417,1.9773307,0.561798,0.24074048,19.24176,-0.44771102,-73.5963,24.554832,1.4382695,587.0704,0.33964127,1311.9218,0.15503107,-166.65428,-0.41907617,1637.1155,0.17933655,1057.3547,0.27552205,-167.48573,-0.3907078,2714.23,0.10798658,883.1869,0.3852656,-168.76546,-0.37246758,-18.52484,-0.4941537,30.050081,0.34198168,0.028341224,1.1034349,-0.021096108,-0.907029,0.092779756,0.8515665,26.53406,0.43257803,19.700012,0.66917896,2.8071396,5.126812,1.1592166,10.342653,-8.2472315,18.859509,0.006963304,-0.002902536,0.014786511,2.1555042,1.9364834,0.08359999,0.053656686,0.42166668,0.64708745,-51.072483,1
22.578623,0.37214014,15.6589985,19.021132,29.707497,14.048498,220.91824,157.26936,209.99796,132.9076,0.12067197,0.898321,0.051280815,0.07382745,0.16721585,0.11593504,2.6546211,1.7224095,2.4636889,2.0157168,0.058359824,1.7274983,11.373186,1.2741317,14.214193,0.6569275,2.5207164,4.4357476,2.557106,4.3542957,0.12690529,1.2023984,2.3535428,0.58238643,-0.9259743,-4.890409,-13.543303,-2.89116,17.920149,2.4930723,567.3952,0.31036603,1340.3732,0.15650089,-154.47546,-0.52692455,1593.7488,0.16172074,991.09436,0.2812755,-156.45708,-0.48368824,2735.6824,0.102705,856.5557,0.43867058,-158.33415,-0.45288864,-20.434868,-0.42755443,33.75528,0.29636973,0.045501284,0.74487287,-0.025877245,-0.61491764,0.16157448,0.8526465,29.289286,0.4749085,21.786692,0.4861961,0.10516741,156.25436,0.9753232,14.921725,-8.377742,18.053328,0.009393428,-0.004241871,0.022560967,3.2757053,2.1023767,0.110869564,0.09631981,0.3738095,0.47086012,-44.524666,-1
24.329422,0.27411208,16.410215,25.678736,29.624584,13.214369,175.80544,158.12056,84.872314,18.119287,0.0796532,0.742886,0.049413368,0.05534941,0.09474316,0.045329794,1.4611783,1.442377,1.2603326,1.0100194,0.022214586,1.9183129,9.140786,1.1992034,12.122602,0.70630395,5.4847107,1.7673006,3.3180783,2.1587095,0.09764822,1.7316933,1.6135135,0.77374643,2.2563426,2.490446,2.9630456,6.8513002,29.651875,0.7883455,599.30133,0.28929988,1269.0868,0.16890153,-168.93837,-0.4222698,1702.8638,0.15858507,992.23047,0.3111452,-170.46962,-0.3866112,2759.3284,0.10586981,863.7789,0.4329423,-171.48059,-0.37114885,-21.731613,-0.4261804,34.263817,0.22846808,0.02679361,1.3038524,-0.022715498,-0.7115539,0.0820812,0.73684466,28.43591,0.35043755,22.225388,0.5695282,7.377991,2.420484,1.4268879,7.552604,-9.097902,19.202414,0.00054014,-0.001895001,0.009694915,1.7288444,1.0054845,0.16,0.14250997,0.6861538,0.8179763,-51.67994,-1
22.21205,0.30231705,15.977438,21.151787,28.562817,12.585379,260.99686,289.49146,202.81801,264.96246,0.16260935,0.7954615,0.05245385,0.11727497,0.26226947,0.20981562,3.7720003,3.5554953,2.5450454,2.4102275,0.09181233,1.2889762,15.7685375,0.9959741,13.273868,0.84862214,3.798142,3.0999322,0.3499972,29.694221,0.12570298,1.5441947,2.022342,0.6532794,-0.49133787,-10.439419,-10.732288,-3.5084615,18.331894,2.293561,596.98724,0.3455352,1346.3835,0.1680584,-125.987274,-0.75047785,1637.8348,0.17251001,1046.6461,0.32843804,-129.83893,-0.67458344,2743.372,0.10923177,918.98114,0.4263473,-132.88632,-0.63097113,-19.657381,-0.4357438,31.627779,0.30641845,0.048859622,0.6956757,-0.021380246,-0.76027566,0.1660419,0.70596504,30.044315,0.3711444,17.769749,0.6901116,5.504346,2.5135648,1.4506099,7.8657417,-7.7311783,17.377655,0.012130355,-0.004535151,0.04244132,3.4195163,2.3509655,0.15285714,0.12483867,0.2784,0.4866595,-43.154346,-1
24.360804,0.291476,17.247908,25.079742,30.531595,13.283688,303.19092,150.26654,282.06995,206.64793,0.16188157,1.0977796,0.059506252,0.09005347,0.20442201,0.14491576,3.7394414,4.299611,2.001207,1.7564001,0.046038505,1.5049634,8.261563,1.32393,8.024997,1.306181,2.837706,3.709024,3.2407172,3.0345736,0.09165938,1.5552286,2.174374,0.6460176,-0.30618402,-18.724634,-7.487573,-5.786937,13.376818,3.401449,611.6211,0.46933925,1214.44,0.17956147,-165.61633,-0.43769136,1651.2985,0.19721283,994.1066,0.3015894,-167.4355,-0.4043909,2697.9788,0.12846515,786.0811,0.27365872,-168.106,-0.39298972,-16.740625,-0.5741887,27.097866,0.38147095,0.028713927,1.2299831,-0.013691386,-1.2196796,0.086490355,0.9298956,22.482088,0.4220664,13.828772,1.1593357,8.916156,1.4283798,3.9320176,3.3176725,-5.6487145,13.69178,0.017294569,-0.002022091,0.03707485,1.6680567,2.0117352,0.0775,0.06899577,0.36653847,0.32828155,-46.718098,-1
25.233772,0.3108401,17.019007,26.255898,30.252472,13.233465,694.2333,975.86316,312.2518,297.99353,0.15941612,1.316237,0.04937439,0.08900086,0.2349084,0.18553402,5.8102274,5.21427,2.557662,2.7361627,0.08018002,2.7114437,14.035741,1.0310942,10.767413,1.0286033,0.616342,21.15857,0.94220656,12.891902,0.09922961,1.6590697,1.9458281,0.7083829,0.0477129,112.92404,-8.348588,-4.3585076,17.91439,2.1920826,616.90295,0.3603971,1321.4718,0.19655408,-136.69046,-0.6587292,1614.0145,0.17132483,1027.7281,0.5352745,-137.74039,-0.6184245,2776.7112,0.10364725,926.9887,0.47731122,-141.48349,-0.56375825,-14.876567,-0.6168056,28.695623,0.38298026,0.052854847,0.6643758,-0.021059478,-0.86512655,0.14805734,0.76571566,27.992283,0.4765869,14.415254,1.0653166,-2.1184528,-7.874633,-3.4719822,-4.584844,-7.6053376,18.290966,0.01354891,-0.001301059,0.043752294,0.7279345,2.5641026,0.12464286,0.12582533,0.29565218,0.41763127,-41.20573,1
24.398754,0.29612333,17.071625,25.352503,29.036537,11.964912,407.87372,484.66214,356.54315,403.5909,0.15505412,0.8836668,0.0567173,0.114415206,0.23474032,0.17802301,4.148233,6.752489,1.8309823,1.6134756,0.060057264,1.6935625,10.354049,1.4421469,10.469395,1.1408049,-0.02333199,-547.1082,-3.2304647,-3.2069275,0.065932274,1.2917287,1.9057987,0.57785773,-0.4335446,-10.83432,-2.9199898,-11.013129,23.980324,1.3934885,565.7844,0.33936736,1309.4648,0.19201992,-147.48085,-0.569793,1586.6525,0.16686337,980.00037,0.32058704,-149.22923,-0.5310954,2694.7734,0.10637171,872.72186,0.45615664,-151.81546,-0.49454165,-15.996179,-0.64829814,27.631546,0.43168318,0.050416563,0.656749,-0.021826074,-0.7913543,0.12232305,0.7683877,25.275652,0.54954284,15.400588,1.0307575,0.69503826,22.927654,-3.088315,-3.463008,-4.7518563,13.8279915,0.016781436,-0.003587925,0.035835575,1.9182652,2.9362416,0.08571428,0.06608591,0.23371428,0.3080546,-46.16837,1
22.337662,0.27430508,16.671453,21.15094,29.320423,12.64897,284.42303,248.90414,304.69458,474.94928,0.13576198,0.80221254,0.056265317,0.09549067,0.20521292,0.1489476,3.7992508,2.990423,3.2868779,2.3841271,0.08049985,1.5041426,16.44344,0.88287216,13.840691,0.71318233,1.2754275,8.459712,1.193178,8.403548,0.10935915,1.381104,2.115002,0.62235236,-1.3696166,-3.9411864,-6.641179,-5.5995955,22.553896,1.8132132,586.2793,0.3549605,1383.0492,0.15108058,-135.85515,-0.6578217,1598.6423,0.1820619,1085.7367,0.28592384,-138.55899,-0.5973049,2727.8809,0.10766637,892.71387,0.35923606,-141.51431,-0.5555564,-20.078375,-0.36660224,33.215904,0.28149518,0.044745877,0.76631075,-0.025265329,-0.5849823,0.17318042,0.802072,31.460878,0.33482102,18.288471,0.62389857,1.7934303,7.2079945,-0.79456234,-16.05916,-9.635294,19.275862,0.01633029,-0.006446201,0.029577954,3.2527106,2.2632022,0.14481482,0.13323246,0.27333334,0.3481166,-44.809532,-1
26.57759,0.24220034,20.146046,29.005434,31.158192,11.012146,354.009,471.68634,178.38206,156.51166,0.08718308,0.8268,0.04989446,0.060441483,0.102055214,0.052160755,2.5290306,2.6378837,1.3668985,1.0297107,0.032222662,2.6723385,9.630296,1.1533611,11.581016,0.74838656,3.8747132,2.2106812,2.215848,4.192193,0.07769892,1.7537625,2.1446698,0.56032914,2.308542,2.6575146,3.011214,9.40693,25.329592,1.1290474,640.0974,0.42218864,1298.4955,0.21013355,-170.79068,-0.38397372,1647.4714,0.20868191,1029.0565,0.28776035,-171.48,-0.36091223,2756.7905,0.12059908,909.6407,0.29879773,-172.87917,-0.33922178,-19.458479,-0.490792,32.83207,0.32618308,0.02438752,1.905062,-0.01719233,-1.0914052,0.12998019,1.3108855,26.816133,0.48959705,18.926035,0.6762205,3.9073813,3.436496,4.0689697,3.7110271,-8.710021,18.689737,0.013154944,-0.002193457,0.011531976,1.455869,1.4625229,0.109375,0.051656164,0.49055555,0.70645803,-46.746796,1
24.936356,0.29138213,16.805729,28.388046,30.450315,13.644587,405.18082,370.27982,216.4385,248.94846,0.10195606,0.8393335,0.053071655,0.061709467,0.14221935,0.089147694,2.9860036,2.4728117,1.9289699,1.5016171,0.03534253,1.8214296,9.329587,1.437576,13.254253,0.72888523,4.9969745,1.6935798,-0.15793483,-64.49402,0.07567485,1.5652006,1.8098443,0.70675933,1.7292762,3.6482968,-1.5766151,-14.767504,29.594456,0.93658525,587.34247,0.35999176,1345.0796,0.16860893,-163.45741,-0.4526563,1657.8003,0.1998399,1064.7365,0.3060161,-164.38617,-0.41886723,2794.074,0.11096276,847.04596,0.39097384,-165.97179,-0.3965889,-23.008722,-0.35942712,35.197956,0.2702684,0.03939204,0.81587607,-0.027780684,-0.60352504,0.10974481,0.8116385,29.962496,0.40526542,25.447752,0.3983055,5.4168286,2.530826,-2.285544,-5.4964437,-7.428035,16.703197,0.009028278,-0.002262286,0.01571968,1.9182652,1.4237857,0.13882352,0.1493469,0.53999996,0.8521046,-48.168613,1
23.703424,0.27389577,16.570488,25.356869,29.527527,12.957039,507.9942,583.61786,100.33781,63.540085,0.10710293,0.9223164,0.04910198,0.066183984,0.14853878,0.099436805,3.022446,3.0331554,1.8800092,2.0045564,0.044919476,2.1139634,11.509473,1.1321635,13.226357,0.7081572,2.7367477,3.4168997,0.65023875,13.205878,0.08268244,1.3297417,1.8706969,0.8204807,1.1356665,5.051437,-2.9129794,-11.572496,27.014357,1.3439015,657.3904,0.33552602,1308.1044,0.15515421,-158.20056,-0.48937663,1713.4891,0.1886202,988.5333,0.28415138,-160.0782,-0.44948485,2861.4294,0.10591158,868.88495,0.5326495,-161.83011,-0.42521456,-21.020739,-0.3619599,33.370686,0.2885483,0.034194965,1.1767215,-0.02624728,-0.6237528,0.1128415,1.0226213,29.508207,0.37479496,21.074373,0.50339353,4.0808177,3.0803602,-2.4464521,-4.388698,-8.553147,18.53601,0.004986852,-0.003644011,0.02235561,2.0850708,2.0117352,0.11,0.11467345,0.41809523,0.479341,-47.82779,-1
25.745768,0.4714191,16.41,21.848722,32.28376,15.87376,540.3135,1102.2638,157.07166,118.385254,0.15451603,1.3229122,0.05176363,0.083453886,0.21261612,0.16085249,3.4832933,4.475046,2.9526465,2.7002532,0.09723842,3.666378,9.416581,1.898774,13.959744,0.9052602,3.6589792,2.832069,0.6484931,16.087605,0.15819758,1.4001904,2.1864889,0.61615837,-1.1383995,-5.6843143,-10.289929,-3.9884756,14.989692,3.1374388,631.2367,0.3071891,1288.0929,0.17158848,-158.47855,-0.48144138,1670.286,0.17504425,918.39386,0.246637,-158.5857,-0.46372795,2809.6377,0.09395186,832.5563,0.411114,-158.25577,-0.45254168,-17.059053,-0.80180144,28.352913,0.58341646,0.043045208,0.7576351,-0.023991128,-0.55463,0.24970903,1.8617547,26.036247,0.81153166,19.184826,0.66915387,6.2351866,2.1987278,1.5717648,8.066427,-6.516753,15.654531,0.015300421,-0.005747433,0.04367723,1.1828935,2.1937845,0.10791667,0.10169313,0.32625,0.46906653,-37.33914,1
22.193678,0.32860848,16.13939,21.462893,25.628872,9.489481,213.0861,121.309395,180.54927,201.20541,0.14639679,1.011911,0.051243976,0.07790613,0.23469403,0.18345006,4.9599113,5.397989,3.04291,1.8815739,0.083540425,1.9197856,11.424966,1.2706507,13.025168,0.81820506,0.3430619,33.930687,1.9149016,5.171667,0.10377824,1.4386128,2.0042288,0.6883292,-1.827289,-2.9166615,-6.780827,-5.587216,22.938334,1.841603,629.0008,0.3356522,1324.2604,0.1795389,-150.2269,-0.56113863,1653.1836,0.17162088,1021.95465,0.33962595,-152.43748,-0.5146725,2804.5432,0.10045973,832.55597,0.37719855,-154.38115,-0.48351085,-18.207426,-0.50746036,32.44017,0.3181996,0.046593506,0.76789576,-0.021210752,-0.6758752,0.2139427,0.9497401,28.480614,0.4858375,19.128807,0.6434588,-1.1417559,-13.747959,-1.0151539,-12.857582,-7.8612494,17.529192,0.008529173,-0.004310276,0.03473557,2.1684737,2.2632022,0.111111104,0.1385997,0.28793103,0.54155827,-43.031075,1
25.261696,0.25702807,18.031368,26.419724,31.440224,13.408855,243.86505,336.29053,274.89612,411.65527,0.16902249,0.94250727,0.052307926,0.10857791,0.26404238,0.21173444,3.552049,3.1909883,2.7652764,1.8736943,0.09889157,2.1128936,12.546314,1.3789206,11.65497,0.8918044,4.168902,2.5859919,-0.61257726,-16.15477,0.076584935,1.3658764,2.0739748,0.8386356,0.74287,8.113521,0.61627805,41.716824,27.862997,0.97200817,643.3141,0.2906672,1313.7578,0.15563537,-143.85649,-0.5908116,1648.4352,0.15734653,1015.0495,0.31657043,-146.7047,-0.54058236,2783.8062,0.10973813,825.577,0.48583117,-149.16957,-0.5066177,-19.195604,-0.5321528,31.504578,0.38186342,0.045876842,0.77594894,-0.022427386,-0.761317,0.25399697,1.2488188,32.57208,0.42464912,15.4365015,0.91008747,3.9741457,3.635403,0.5777794,17.720846,-5.995299,14.310075,0.01979553,-0.003201148,0.02855842,2.6387625,2.1023767,0.13695651,0.11954387,0.30166665,0.411751,-40.05659,1
30.06436,0.2992533,21.030613,29.997473,38.028038,16.997425,492.29013,484.44653,401.81445,981.625,0.1472353,0.9269721,0.052313887,0.0889155,0.22803779,0.17572391,3.8629844,2.7512348,3.2395468,2.801224,0.0919567,1.7155372,14.83085,1.0227679,11.785752,0.834743,1.4266014,7.0277185,-0.5148982,-21.225115,0.11026264,1.5164313,2.0406673,0.74900454,3.4973876,1.8087426,1.6305039,23.922396,27.998714,1.3556733,653.1809,0.2999404,1299.2756,0.18570867,-140.86644,-0.5939153,1672.4825,0.18036987,1031.2507,0.301374,-142.4846,-0.54326266,2847.8574,0.10887074,868.83203,0.36446202,-146.03078,-0.4950932,-20.805273,-0.48065248,35.82706,0.34919032,0.061973285,0.67833185,-0.024778208,-0.69424856,0.21235996,0.9894501,30.663847,0.4355246,18.101685,0.5922491,-2.3733768,-4.6342845,-5.4919744,-2.4173713,-8.049735,18.208302,0.011531432,-0.004081694,0.028843869,3.0937216,2.653248,0.12068965,0.079824425,0.24285714,0.39226317,-39.85767,-1
22.882732,0.31772482,15.626611,21.803894,29.142357,13.515746,219.93654,217.97963,224.55603,281.6315,0.17844632,0.91947466,0.050027642,0.120944865,0.29620194,0.2461743,4.7280946,3.5642667,3.7899296,3.8665454,0.1233988,1.5559167,16.105219,1.1220493,15.239853,0.7585436,0.41460568,28.639935,-0.1216089,-103.68907,0.10937955,1.2910923,1.9367002,0.6643259,-1.0239273,-5.271354,-6.6557393,-4.9987316,25.848118,1.3505683,625.16785,0.33400854,1338.9161,0.1552995,-125.658936,-0.7464153,1642.4727,0.17934175,1096.5618,0.37840864,-129.84612,-0.66008234,2795.5513,0.10535467,838.30566,0.40281764,-133.6212,-0.607031,-21.466635,-0.4394294,35.442783,0.330528,0.05209721,0.7835711,-0.028492348,-0.65192884,0.25274748,0.9487098,32.499874,0.46362257,22.057259,0.57467055,-0.95500857,-15.753901,-4.531249,-3.0804927,-8.483116,18.228277,0.009729906,-0.004154139,0.038839255,3.1693077,2.680067,0.1371875,0.11755941,0.2146875,0.3414581,-39.12918,-1
27.30463,0.30795515,18.030762,29.875809,32.884174,14.853413,223.28151,143.38412,218.69812,223.81288,0.122468874,0.7070027,0.063024126,0.091696896,0.1675096,0.104485475,2.404135,1.9945632,2.3125732,3.235209,0.03909407,1.8129268,8.939996,1.5442415,12.99218,0.8482234,-1.0102566,-13.030255,2.2257488,3.6350956,0.07155719,1.4489748,2.1375782,0.72563577,2.3571787,3.01197,0.024993815,1072.9705,27.52174,1.0208552,626.07996,0.3218064,1314.8433,0.16105825,-168.49998,-0.4054582,1669.8959,0.1606697,1041.2704,0.29835695,-168.11725,-0.3853693,2806.9617,0.10203585,831.0218,0.4572363,-169.66669,-0.36404383,-20.614923,-0.50650907,33.5201,0.32338715,0.035442825,0.8149387,-0.022763392,-0.7188697,0.09518431,0.71378464,28.03172,0.44040442,21.558422,0.6101236,4.954301,2.9909701,2.796702,3.3735116,-6.239356,14.774946,0.017851494,-0.004828799,0.02600553,2.456779,1.8298262,0.0905,0.09107552,0.4542105,0.4931565,-47.346096,1
27.015652,0.32657912,18.611065,25.678802,34.628914,16.017849,333.03827,387.94144,244.05183,186.69312,0.16124491,0.94385976,0.054437928,0.09916785,0.25593093,0.201493,4.4525332,5.1164227,3.2435164,2.736836,0.101804085,1.8163123,15.888331,0.9687719,14.688647,0.70841444,-0.10111341,-109.398384,-5.937847,-2.301328,0.08059991,1.1846735,2.0123844,0.756,0.3918868,17.33214,-3.5077457,-9.456397,24.68699,1.4668926,626.74536,0.29874942,1295.8695,0.22817928,-133.55061,-0.6659023,1683.86,0.17930236,999.9076,0.31645077,-136.52277,-0.5993319,2821.8438,0.1074206,892.18066,0.42720857,-139.74527,-0.55510896,-20.365671,-0.5272176,32.62569,0.38970676,0.06543143,0.5784418,-0.03170462,-0.6482642,0.22584009,1.1254716,29.648626,0.4809729,17.857462,0.74755305,-3.153224,-4.467551,-11.789642,-1.3868729,-9.290487,18.371147,0.024445169,-0.008632574,0.031789325,2.3094687,3.3230295,0.09930233,0.08221909,0.22085714,0.25392205,-40.90661,1
31.062107,0.25993007,20.54387,34.13604,37.789986,17.246115,307.89618,387.93732,182.38152,167.33572,0.1084498,0.76440203,0.04830082,0.06975336,0.16247056,0.11416975,2.1620667,1.4097981,2.150375,1.6346906,0.04910272,1.5000987,12.914653,1.0550271,11.501864,0.94413465,4.348109,2.1653948,2.632791,3.6263804,0.060075264,1.810759,1.748102,0.7634785,4.4856653,1.5833995,5.2661214,6.7597303,27.93184,1.3152523,652.90485,0.27709526,1248.9266,0.17893863,-152.2119,-0.49808842,1715.4742,0.13729368,996.57294,0.3534066,-152.08958,-0.47258568,2860.1743,0.0928163,760.93634,0.41272625,-154.49986,-0.4404444,-23.574986,-0.47819966,36.553078,0.33098093,0.048758846,0.6910402,-0.024076361,-0.6988333,0.12165537,0.7265868,29.463398,0.39736232,20.154573,0.63760364,4.227671,2.9171205,-1.0117114,-11.455843,-8.440976,19.042654,0.004787853,-0.002735724,0.018485062,3.6181679,2.3956723,0.11258064,0.119271114,0.28354838,0.46612018,-44.613976,-1
22.807259,0.2615386,16.1178,23.301105,27.37179,11.25399,285.84064,258.77606,182.37956,147.42505,0.14598188,0.75772023,0.06383013,0.10618585,0.21274015,0.14891002,3.059591,2.3491254,2.3370676,2.6643763,0.06257757,1.5636864,10.642988,1.4884104,19.586256,0.6279895,-5.2511706,-2.6964836,4.7453866,2.1112664,0.12971547,1.4763744,1.7548343,0.696163,-0.8615843,-6.1968317,-7.46317,-4.956061,23.361916,1.7334116,600.80304,0.3520129,1309.8522,0.164355,-142.634,-0.61374235,1630.2089,0.17461044,1042.4253,0.3791437,-145.23842,-0.55726916,2752.2898,0.10472552,897.4886,0.37269244,-148.1862,-0.5160952,-19.113668,-0.4625263,31.728634,0.3420745,0.04806028,0.7257475,-0.026015202,-0.64177084,0.1367502,0.809045,26.341751,0.5493862,24.175747,0.616254,-4.4927115,-3.6606255,2.4867284,5.2050686,-7.9584045,16.435745,0.014670368,-0.007744914,0.027904496,2.7522936,2.7638192,0.104545444,0.10354594,0.26793104,0.37954947,-44.084118,-1
23.526472,0.2965528,15.808996,25.040184,29.288898,13.479902,559.11975,944.7752,223.2969,243.92557,0.24406777,1.0080273,0.063817635,0.15575498,0.36630493,0.3024873,5.429102,7.472371,3.9181619,4.4343696,0.11166397,1.4522043,12.907273,1.4317752,15.833499,0.7639925,3.7654698,3.317064,2.5701244,4.04208,0.056624364,1.3563285,2.0052772,0.80985796,0.91580766,6.686262,-6.048872,-5.7249627,25.180773,1.4880276,602.167,0.33162934,1293.1743,0.17268457,-120.89312,-0.7700883,1653.972,0.16551629,1013.47455,0.34849805,-126.08305,-0.67731416,2811.07,0.10665138,849.6295,0.4465887,-129.50424,-0.6282912,-22.619034,-0.41898814,34.880543,0.29900882,0.046849746,0.6717127,-0.025059367,-0.6266475,0.15595287,1.0237496,28.879961,0.4133344,24.011726,0.47541457,7.4729257,1.75315,0.4694844,24.305065,-4.569655,13.687849,0.018456988,-0.001293134,0.07868895,2.6387625,2.7422304,0.14433333,0.10750762,0.21925926,0.29514498,-40.615604,-1
27.758976,0.2537279,19.376875,29.477999,33.151276,13.774401,158.28502,71.904396,165.13751,117.36259,0.124617584,0.9835628,0.0499258,0.07381641,0.1679045,0.11797869,3.2607727,2.481136,3.1820245,2.3639004,0.058126703,1.8503387,11.446958,1.2104006,10.866682,0.88887334,0.9198404,11.7604065,0.9376006,9.999533,0.06831809,1.4080677,1.9644473,0.6831497,1.5907252,3.7489827,8.190421,3.47334,32.029774,0.72405064,634.02704,0.32406932,1309.3502,0.17368864,-158.2572,-0.493265,1615.1367,0.16031401,1087.8231,0.36618167,-159.2641,-0.46097142,2756.3545,0.11301283,875.12695,0.5131947,-161.80156,-0.4247884,-18.722988,-0.57012707,33.344013,0.31468296,0.050439212,0.8106254,-0.02108702,-0.8929383,0.18301326,0.78227705,30.721146,0.41948995,17.942259,0.8072958,-0.46944484,-35.62872,-0.19327863,-72.811905,-7.365962,17.475243,0.006901316,-0.002644519,0.020051923,2.1684737,1.8425461,0.116818175,0.09969892,0.4445,0.6880587,-43.53994,-1
23.609121,0.34271818,16.00912,20.710556,32.02468,16.01556,340.61,409.83383,355.8596,490.87006,0.1005426,1.3263929,0.05179286,0.05747709,0.09123817,0.03944531,5.462751,5.7351003,2.9688725,2.0053937,0.064163774,3.5856533,7.7163897,1.5361214,11.011331,0.6380763,5.4262376,1.4701195,3.2225213,2.4256072,0.14828588,1.2598194,3.6469963,0.4331961,-2.8940406,-1.7892555,-16.980566,-3.0980299,3.3348444,16.824883,611.61444,0.28901482,1328.4752,0.18378475,-175.83424,-0.35623246,1661.3674,0.120822854,1055.9392,0.3680725,-176.32088,-0.3371761,2701.3403,0.09175438,997.6427,0.45785668,-177.14838,-0.32338583,-18.967104,-0.48537412,31.053116,0.33895195,0.036737263,0.98996145,-0.020721385,-0.7122527,0.34526405,1.4845662,28.607056,0.50464386,15.65487,0.71176565,7.980677,1.8219571,5.031061,2.115868,-8.119713,17.60193,0.005019727,-0.002320408,0.017820818,1.0919018,1.3711152,0.094,0.07829857,0.614,0.93552697,-41.850334,1
