FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,108,1,8,8,0,0,0,8,2021/10/18/13:28:29,00:04:53.7,00:04:55.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6,2,9.9,7.8
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,109,2,5,1,5,2,0,0,2021/10/18/13:28:29,00:04:56.0,00:04:56.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,4.4,0.5,0,1
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,110,1,6,6,0,1,2,4,2021/10/18/13:28:29,00:04:57.0,00:04:58.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,5.6,1.7,7,8.6
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,111,1,6,6,0,2,1,8,2021/10/18/13:28:29,00:05:00.0,00:05:01.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.3,0,0,0,7,1.7,8.4,1.1
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,112,1,8,8,0,0,1,6,2021/10/18/13:28:29,00:05:02.5,00:05:05.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,5.8,2.7,6.2,7.5
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,113,1,5,5,0,2,1,7,2021/10/18/13:28:29,00:05:06.1,00:05:09.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.9,0,0,0,6.2,3.6,2.8,9
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,114,1,4,4,0,3,1,8,2021/10/18/13:28:29,00:05:10.9,00:05:12.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.2,0,0,0,7,1.6,0.7,0
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,115,1,5,5,0,1,3,1,2021/10/18/13:28:29,00:05:13.3,00:05:15.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,6.4,2.3,0,8.7
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,116,1,7,7,0,2,0,11,2021/10/18/13:28:29,00:05:16.5,00:05:19.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.9,0,0,0,6.7,3,5.2,9.1
D:\prog\exp_data\voice\i_shida627\full_condition1.wav,117,1,6,6,2,1,0,6,2021/10/18/13:28:29,00:05:20.9,00:05:25.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.4,0,0,0,6.2,4.412,9.1,9.5
