id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward,slideUPDOWN
10,./voice\kubo\condition2\c20.wav,0 days,0 days 00:00:11,22.455538,0.39618748,16.175512,20.957577,24.2495,8.073988,304.53815,272.91055,82.391426,67.29955,0.41978812,1.2757483,0.03919022,0.13478003,0.8436657,0.8044755,11.961779,6.9451222,10.127395,5.5775137,0.44447827,1.294103,18.388855,1.1252028,16.624113,1.008954,16.010813,1.3168818,-0.432074,-41.722794,0.060091875,1.4313568,2.2793324,0.57806325,0.30713752,12.759138,7.3573275,2.7149627,31.943842,0.55235285,545.1294,0.34162173,1168.1036,0.22505547,-115.03413,-0.77507275,1654.5706,0.16806006,960.89514,0.3706309,-120.251976,-0.6730677,2773.945,0.112657696,837.5594,0.37812582,-122.35995,-0.64024657,-21.576796,-0.69650346,32.752686,0.51699346,-0.004381052,-10.226525,-0.026563447,-0.6228433,0.8213945,0.70122564,32.85871,0.5663151,21.307053,0.868887,24.261892,0.96764916,-0.9977343,-22.495562,-9.155397,19.843077,-0.004809102,-0.005667231,0.07843673,2.6387625,1.738335,0.27842104,0.21863844,0.30941176,0.6403902,-27.39256,0.100000001,0,1,0,1,0
10,./voice\kubo\condition2\c21.wav,0 days,0 days 00:00:11,22.383799,0.521008,15.904799,19.04764,23.153831,7.249032,254.54378,201.2903,167.90524,256.0161,0.35345623,1.3759415,0.04317238,0.07207705,0.6848038,0.6416314,12.671155,7.7994103,7.5567956,3.6822693,0.42626363,1.6024036,15.824956,1.3439883,11.884954,1.1813662,6.9101443,2.897799,-2.3657491,-6.8951287,0.077237606,1.0797516,2.5505521,0.53966075,-2.6753755,-1.5066116,11.607239,1.8563592,30.049805,0.79686075,629.6608,0.529535,1209.3226,0.22641857,-131.91524,-0.67611724,1700.7961,0.24738733,968.5777,0.31162587,-134.27704,-0.6260843,2828.6016,0.13203073,910.9826,0.3704599,-136.55235,-0.59448236,-17.094584,-1.0689093,29.915854,0.67598486,-0.003425556,-10.36157,-0.024436092,-0.94250757,1.0506909,0.7016449,30.633999,0.8746982,15.880177,1.0982053,19.221228,1.2855086,-5.2981086,-4.0750456,-9.14186,19.725256,0.002172021,-0.005198827,0.04209065,1.9108281,1.2797076,0.29142857,0.19048272,0.5466667,0.7200038,-28.879074,-0.800000012,0,1,0,1,0
10,./voice\kubo\condition1\c00.wav,0 days,0 days 00:00:13,22.299107,0.49292645,16.133593,18.944519,23.029755,6.896162,253.61102,313.27866,182.13106,318.16776,0.45489922,1.0457854,0.047816075,0.22690636,0.9208901,0.873074,11.220854,6.129045,8.867989,5.04843,0.5316959,1.2532562,22.088526,1.0361671,13.893512,1.2355069,14.339246,1.3993056,-2.1148326,-7.4579263,0.08579016,1.5650476,2.6074395,0.6110785,-1.6532491,-2.4619122,7.136025,3.3731835,28.328108,0.97506076,600.83545,0.47646204,1213.6587,0.22099166,-100.51259,-0.91153944,1661.8872,0.21246973,983.6122,0.3406986,-106.539055,-0.7967069,2769.9622,0.12374243,884.45996,0.34556314,-109.17493,-0.75035644,-19.627743,-0.82900655,30.752296,0.5742112,0.007349468,5.36525,-0.031503998,-0.7540341,0.9013718,0.7571319,33.279995,0.716072,16.707878,1.0681484,22.130228,0.95882565,-3.7378943,-4.785305,-9.7955885,19.992565,-0.002393511,-0.007529102,0.07777854,3.3102386,1.9334881,0.28,0.2884302,0.24454546,0.34782085,-27.20115,0.200000003,4,0,0,0,1
10,./voice\kubo\condition1\c01.wav,0 days,0 days 00:00:13,21.665152,0.4590068,16.074419,18.800783,23.77216,7.6977406,462.1378,811.3115,323.1559,822.6367,0.5341151,0.9793776,0.046601467,0.34285513,1.0912293,1.0446279,13.333011,7.429665,8.944321,5.3670807,0.70455897,1.1341505,23.982569,1.026601,14.993823,1.0408471,15.478628,1.4339826,-4.3268895,-4.289492,0.09135449,1.3339854,2.6484978,0.56076306,-2.0835876,-1.7444348,10.52543,2.646697,30.08746,0.7493563,579.82886,0.39872703,1237.0248,0.20134415,-89.68416,-0.9923113,1650.563,0.21816976,986.3095,0.36586517,-94.23098,-0.8749651,2773.9595,0.11839941,917.1619,0.4011709,-98.90932,-0.7922471,-18.793972,-0.7779414,30.934208,0.5225119,0.004625905,9.242471,-0.029819658,-0.77161473,0.9794497,0.76747537,34.865376,0.61945355,16.514072,1.0053502,19.267332,1.2592427,-8.405848,-2.3768427,-8.961266,20.347906,-0.015916042,-0.00257195,0.23906094,3.6181679,2.5541797,0.23424241,0.21629146,0.14999999,0.1811997,-26.489986,0.899999976,4,0,0,0,0
10,./voice\kubo\condition1\c02.wav,0 days,0 days 00:00:13,22.119703,0.46736842,16.200642,19.031364,23.40366,7.203018,449.4208,1035.8723,120.560745,105.914505,0.5095173,1.21379,0.04025189,0.17138821,0.98411417,0.94386226,13.184856,7.2245464,10.321286,6.0347395,0.5976307,1.2776868,21.063173,1.0688413,13.363799,1.1592946,15.691084,1.2568096,-4.5630026,-3.9867814,0.078645885,1.4503783,2.2416856,0.6668145,-1.0529667,-3.8730245,7.48736,2.7459266,29.631638,0.81828153,590.8186,0.46668774,1175.4181,0.23787129,-105.604515,-0.890131,1667.7362,0.19537905,951.50836,0.3443531,-112.08205,-0.76681644,2793.964,0.11628078,881.4579,0.44059515,-114.885704,-0.7230384,-19.987122,-0.79897904,30.337902,0.57541186,0.013699317,3.0362785,-0.033289634,-0.666688,1.1096838,0.67516315,34.855804,0.6444308,15.838815,1.097831,24.531382,0.7603635,-7.348817,-2.9520237,-9.635604,20.24494,-0.004097587,-0.00702887,0.07144415,3.0792918,1.6228749,0.3047619,0.24538831,0.2895238,0.3113179,-25.853567,0.100000001,4,0,0,0,0
10,./voice\kubo\condition1\c03.wav,0 days,0 days 00:00:12,21.29138,0.4306165,15.79023,18.788605,23.321741,7.5315113,437.75607,853.9139,332.8587,819.42645,0.5824682,0.96412295,0.041154504,0.40814486,1.1173146,1.0761601,11.878693,7.615127,10.932131,6.3284197,0.7578494,1.0266968,23.788622,1.0432127,19.208876,0.7668561,15.793335,1.2398456,-4.2311897,-4.57097,0.09096936,1.6936074,2.587395,0.5681992,-1.3449264,-3.1038342,13.319285,2.1307187,30.618969,0.75020915,579.8577,0.4622295,1278.9381,0.22120894,-84.99105,-1.0393287,1655.9545,0.23746118,1027.806,0.35141107,-93.08156,-0.8587102,2794.8354,0.14368528,902.0961,0.42553693,-96.36662,-0.7980914,-21.062305,-0.73496675,32.175804,0.553146,0.000314331,130.70862,-0.031163795,-0.59979737,1.1159765,0.65877765,34.69318,0.65782857,21.354975,0.7270409,19.458742,1.0373417,-7.410862,-2.893647,-10.826858,21.75388,-0.02285638,-0.006550026,0.14366376,4.503753,2.0955575,0.29479998,0.24733976,0.17304347,0.25071087,-25.269415,0.899999976,4,0,0,0,0
10,./voice\kubo\condition1\c04.wav,0 days,0 days 00:00:11,21.975832,0.47945592,15.98184,18.994028,23.332376,7.3505363,254.23921,300.68967,171.95192,198.55554,0.417943,1.2472607,0.038611617,0.13858092,0.8294412,0.7908296,10.056581,7.1305647,6.7098923,5.3251743,0.5149818,1.2994993,21.570568,1.0615762,15.274164,0.87728304,13.208108,1.4457295,-1.6478127,-10.072819,0.063368544,1.492385,2.5309372,0.6538562,-1.2566266,-3.08293,9.183284,2.6354163,30.850502,0.74592066,578.2003,0.46472228,1249.49,0.22443381,-102.81507,-0.88889134,1635.0801,0.19734512,1006.66974,0.29606768,-108.70137,-0.7705235,2783.976,0.12656319,908.732,0.44602695,-112.003654,-0.71862406,-20.857971,-0.721769,33.298843,0.50989914,-0.002064941,-20.517784,-0.030517207,-0.74339205,0.9081898,0.7380407,34.60473,0.64497435,18.980322,0.82481754,19.172764,1.1877002,-3.7333272,-5.2501907,-11.798198,23.123499,-0.009883708,-0.005043951,0.048459373,2.5477707,2.2893772,0.22479999,0.23193307,0.24842106,0.3157158,-26.806908,-0.800000012,10,0,0,0,1
10,./voice\kubo\condition1\c05.wav,0 days,0 days 00:00:13,22.495033,0.5481904,15.768805,17.681612,23.671797,7.9029922,418.86893,407.21155,223.42928,305.58075,0.4118427,1.3194203,0.037672557,0.078010894,0.8559475,0.8182749,10.756586,7.713119,9.307492,7.4930468,0.48438248,1.4467096,15.258776,1.5696806,17.240467,0.8525981,15.521598,1.1173476,-2.7384953,-5.770331,0.113495044,1.3434678,2.674301,0.58400834,-2.628756,-1.453711,10.647402,2.5375621,27.127514,1.0674735,637.183,0.55504423,1217.909,0.25709024,-119.28414,-0.750001,1751.863,0.25849512,968.567,0.33461493,-122.5756,-0.6803213,2853.8179,0.13302352,939.5099,0.39094788,-124.34347,-0.65481174,-18.504953,-0.96425855,29.15534,0.68463063,0.00096147,48.062073,-0.030916711,-0.763491,0.93759143,0.77830946,28.139019,0.9852043,21.221828,0.8358003,22.269922,0.9139564,-8.520117,-2.247568,-11.582,22.445724,-0.014835991,-0.004058796,0.10923884,2.3094687,2.3183928,0.18866666,0.17140076,0.2636,0.33017424,-28.225058,0.400000006,10,0,0,0,0
10,./voice\kubo\condition1\c06.wav,0 days,0 days 00:00:10,20.227715,0.3765755,15.78468,18.633247,22.461948,6.677268,183.86522,176.59294,111.59972,131.85275,0.46216363,1.1958864,0.037843056,0.16751583,0.9214536,0.88361055,13.847149,9.985447,8.870559,4.747174,0.5439934,1.2904997,19.397274,1.218479,15.25248,0.9004991,15.775805,1.148035,-0.6551079,-26.905144,0.066180356,1.1812193,2.2307425,0.6235269,-0.9452821,-4.041151,10.140225,1.9579225,32.825375,0.68455786,561.45325,0.5271968,1242.2034,0.19289926,-107.09017,-0.8492648,1619.2039,0.2089181,982.96985,0.27300957,-113.74739,-0.73363054,2741.1724,0.12925644,931.69775,0.3898205,-117.82613,-0.6750181,-20.02737,-0.74150205,31.938095,0.561018,-0.003427515,-11.702529,-0.029009914,-0.68117535,0.96255165,0.7332781,35.0387,0.61508465,16.986357,0.94202226,21.505323,0.9781613,-5.3763323,-3.9860766,-10.745976,21.661465,-0.020815026,-0.001530023,0.099284776,3.0030031,1.9114689,0.26,0.25786573,0.2285,0.2543477,-26.720646,-0.200000003,10,0,0,0,0
10,./voice\kubo\condition1\c07.wav,0 days,0 days 00:00:14,24.599606,0.56638086,15.955387,18.970015,26.485807,10.53042,560.3081,966.4018,133.46974,122.93685,0.47335625,1.2312138,0.037909545,0.17954253,0.9618058,0.92389625,11.442167,7.2804255,8.826652,5.4710145,0.5376932,1.384701,16.898481,1.5927953,14.936899,0.97365785,13.400854,1.3485844,-3.3674386,-5.54488,0.08425709,1.5461723,2.3277621,0.61730987,-2.1420116,-2.0205276,8.430313,2.9903538,27.452864,1.022339,625.9531,0.53659314,1215.883,0.2613877,-102.17786,-0.91312623,1681.5933,0.23827504,1020.7103,0.35463744,-105.06164,-0.8267187,2825.9172,0.13023247,952.5237,0.44271535,-107.52671,-0.7797925,-16.860752,-1.1557411,29.072874,0.74259365,0.000339508,144.97432,-0.026309367,-0.9867315,0.9188734,0.86736184,28.535069,1.0616418,17.410582,0.96126974,17.122082,1.2257644,-7.792861,-2.7118945,-10.459795,21.62756,-0.016311143,-0.002050796,0.080803946,2.9306648,2.084831,0.2562069,0.23924324,0.2336,0.3485155,-26.606083,0.899999976,10,0,0,0,0
10,./voice\kubo\condition1\c08_00.wav,0 days,0 days 00:00:12,22.632782,0.48868716,16.167942,18.759832,23.998274,7.830332,363.6082,396.94992,133.37051,101.175865,0.6039055,0.9846784,0.03918259,0.41005382,1.1453158,1.1061332,14.34148,8.924296,10.484154,6.24292,0.726388,1.0255325,21.864878,1.2204418,16.427134,0.9410212,17.005459,1.17136,-4.0489516,-5.0147557,0.069094256,1.3960032,2.3415985,0.5892223,-1.1787835,-3.8590589,9.129722,2.6296859,30.668314,0.87616986,607.6478,0.54300606,1246.3032,0.26772985,-85.45756,-1.034444,1654.6254,0.25138626,1001.7715,0.3195675,-92.69514,-0.87595004,2810.3877,0.13384792,929.05145,0.49609646,-96.75816,-0.8060213,-18.895578,-0.93527085,31.20062,0.6338509,-0.0003352,-119.14339,-0.0272942,-0.8119741,1.0584538,0.6523424,32.68413,0.80487835,17.602827,0.935778,20.351393,1.0434942,-8.488583,-2.6607804,-9.978374,21.404488,-0.023836147,-0.002150107,0.14480077,3.1693077,2.4308467,0.25172412,0.21436463,0.17999999,0.2624188,-25.0366,0.200000003,0,0,0,0,-1
10,./voice\kubo\condition1\c08_01.wav,0 days,0 days 00:00:12,22.111673,0.5113261,15.862065,18.380964,23.19223,7.330165,137.84273,118.62524,452.90704,1114.5444,0.3470098,1.3984731,0.03787676,0.053068716,0.72295046,0.6850737,12.91765,7.557149,10.614987,6.946776,0.39894,1.5746555,16.272285,1.3452888,14.956502,0.98918045,12.404923,1.5117068,-1.9139217,-8.807234,0.08550469,1.1627259,2.8514543,0.5858419,-2.6346087,-1.3224745,8.904987,3.409506,28.905119,0.9230055,636.0831,0.54197973,1226.8109,0.20516862,-125.08039,-0.72297186,1712.5679,0.23268846,1057.6075,0.3772744,-128.26743,-0.65450835,2793.9973,0.13417594,942.66034,0.41879097,-131.23108,-0.6130457,-18.88058,-0.88698745,30.868118,0.58980554,0.000702267,62.680695,-0.029198878,-0.77549905,0.8700825,0.8127618,31.855528,0.7641389,18.486807,1.0040368,19.41532,1.2613708,-6.6411963,-3.2971869,-11.612975,22.820915,-0.013992985,-0.005347701,0.0620207,2.5020852,1.6750419,0.24249999,0.16627912,0.3683333,0.43061003,-28.750017,0.899999976,0,0,0,0,0
10,./voice\kubo\condition1\c09.wav,0 days,0 days 00:00:14,24.0014,0.5404475,15.898183,18.849888,26.90155,11.003367,437.32,810.85065,142.11525,105.8484,0.3356221,1.3738368,0.03799288,0.07767996,0.580559,0.5425661,9.295599,7.6642246,7.749532,5.379694,0.3931921,1.6465361,17.114182,1.4391284,15.826195,0.85986036,14.631467,1.0375278,2.1924653,7.5653872,0.08154269,1.6184103,2.4439027,0.5917169,-1.2483188,-3.6483707,11.993776,2.1124163,34.18116,0.80331546,644.86835,0.51014775,1227.8848,0.24047597,-116.82437,-0.7773872,1717.051,0.21712434,1020.11365,0.29784057,-119.6108,-0.7109398,2861.734,0.11484996,934.71045,0.3946607,-122.96218,-0.6640431,-21.213509,-0.9034931,34.832493,0.5806952,-0.011860876,-3.380943,-0.024553629,-0.8316133,0.72301257,1.0182244,30.331026,0.9287354,20.245382,0.8020247,20.470173,0.825387,1.9842709,10.791614,-11.352708,22.418058,-0.018081393,-0.004075415,0.08502917,2.0729094,1.5781924,0.2981818,0.33896416,0.31454545,0.34281892,-28.862408,-0.800000012,10,0,0,0,1
10,./voice\kubo\condition1\c10.wav,0 days,0 days 00:00:11,20.318579,0.4360452,15.497244,18.038033,22.055122,6.5578785,358.21817,544.89264,77.86769,72.894356,0.46098274,1.3096539,0.037954774,0.07377838,0.9848908,0.9469361,11.224549,6.182707,10.924219,6.7436886,0.5597275,1.409069,19.093573,1.1128511,16.359253,0.7533048,14.949237,1.1432852,-4.200772,-4.271451,0.07778306,1.2729236,2.534571,0.60984737,-1.1466315,-4.062965,10.972203,2.0662377,31.337198,0.6575292,547.19165,0.34463713,1274.9175,0.21950959,-116.78494,-0.7791234,1647.3319,0.21141054,975.56915,0.33171624,-122.32123,-0.678453,2818.923,0.11782632,898.76776,0.54004884,-124.31223,-0.65023184,-22.001791,-0.64947957,31.746456,0.5311827,0.002142396,22.136106,-0.028966654,-0.7146271,1.0813627,0.73404384,34.98515,0.56439674,21.322624,0.6379847,23.046358,0.77435917,-10.566009,-2.133895,-11.362845,22.539024,-0.017065044,-0.004379071,0.09572406,2.5477707,1.1893871,0.39153847,0.4024702,0.46249998,0.609455,-25.803268,-0.899999976,10,0,0,0,0
10,./voice\kubo\condition1\c11.wav,0 days,0 days 00:00:12,24.424047,0.5701915,15.984363,19.121256,25.76752,9.783158,453.97708,813.3997,73.87303,161.30309,0.53200257,0.99881715,0.04241302,0.3684909,0.98867077,0.94625777,13.629008,7.792138,10.770921,6.21768,0.645905,1.129065,17.93239,1.614567,16.341225,0.94268084,17.686968,1.2319992,-3.073389,-5.8287687,0.09150789,1.6767712,2.5068808,0.58243155,-2.1194026,-1.8567543,10.553119,2.289335,26.22914,1.0865116,641.92004,0.57918495,1232.6898,0.30544308,-91.35574,-1.005991,1737.2457,0.260504,930.76385,0.3291098,-94.85391,-0.90312153,2854.3174,0.13772593,931.8579,0.3680181,-97.68351,-0.8579991,-15.390502,-1.3256241,27.754896,0.81766075,0.005905391,6.73053,-0.025044495,-0.8852222,1.0026087,0.70727444,27.581697,1.1619173,18.423578,0.9416168,22.895332,1.0323447,-4.227898,-4.757608,-8.543884,18.734161,-0.008562267,-0.005371903,0.09168845,4.003336,1.9262983,0.30956522,0.22105438,0.22421053,0.36996895,-26.464544,0.899999976,10,0,0,0,0
10,./voice\kubo\condition1\c12.wav,0 days,0 days 00:00:13,21.97847,0.48972896,15.928621,18.73722,23.148628,7.220007,522.925,968.9337,79.519196,49.960873,0.31128308,1.4028735,0.037836865,0.047070753,0.57932806,0.5414912,9.741058,6.8042955,8.942181,6.096961,0.34650102,1.617659,16.248634,1.3729638,16.861841,0.7712505,13.284566,1.2524415,-1.3421633,-12.106327,0.064855546,1.1608425,2.396919,0.65355,-1.784027,-2.3522432,9.312961,2.8340058,30.235392,0.8418825,573.5409,0.4115499,1241.1968,0.20670186,-132.35922,-0.6677906,1651.0345,0.22760259,995.7778,0.35232314,-133.98834,-0.6173196,2773.204,0.12637067,911.8523,0.49410647,-136.5909,-0.5816543,-19.18737,-0.801233,29.978207,0.5890755,-0.00053316,-78.55823,-0.030243408,-0.70776534,0.82660854,0.7607839,32.433117,0.77193475,19.680676,0.74171317,20.768219,1.0140858,-8.817616,-2.4592278,-11.8636,22.691044,-0.010802605,-0.004464641,0.042571895,2.5404158,1.545595,0.24249999,0.19318062,0.3825,0.5047363,-29.190332,-0.100000001,0,0,0,0,-1
10,./voice\kubo\condition1\c13.wav,0 days,0 days 00:00:11,19.641373,0.35940778,15.949074,17.860619,21.557356,5.608282,228.99858,340.18066,58.37771,32.117798,0.3984375,1.2239608,0.03791223,0.13055961,0.8217204,0.7838082,11.8751545,9.283617,9.62945,5.165757,0.47789645,1.3282591,20.645807,1.044654,18.148422,0.74333405,15.374686,1.1879948,-3.1093473,-6.1238923,0.06921321,1.3243767,2.46545,0.66527426,-1.7379225,-2.2124145,14.953163,1.9483091,34.50624,0.60663956,542.7786,0.40995842,1245.3468,0.19425862,-114.6907,-0.7990226,1624.737,0.22357072,1026.428,0.3168028,-122.03136,-0.6720663,2758.213,0.13178734,936.103,0.43126777,-124.23638,-0.63929045,-22.893976,-0.58053696,32.962513,0.47028223,0.00534559,7.226386,-0.034488857,-0.66624373,0.898969,0.7281936,36.47872,0.5137491,21.196428,0.71899897,21.400295,1.0055335,-8.816012,-2.6629195,-12.057363,22.696634,-0.007947375,-0.005044087,0.098560706,3.0937216,1.9230769,0.23904762,0.23004979,0.2373913,0.36160532,-27.854364,0.899999976,0,0,0,0,0
10,./voice\kubo\condition1\c14.wav,0 days,0 days 00:00:12,22.283663,0.4254692,16.255943,20.346596,24.212212,7.9562683,552.9021,741.6919,125.79069,104.81205,0.42626375,1.1237353,0.037838444,0.19689673,0.8942995,0.85646105,11.317218,6.680872,8.9930935,5.945957,0.5425804,1.3381257,19.655928,1.185097,18.98259,0.74843574,17.984821,1.0051273,-1.0231795,-14.919375,0.08369877,1.8812176,2.3767252,0.72437775,-0.6483191,-7.5860443,4.897494,4.827619,32.046772,0.78563225,581.6095,0.52807176,1215.6796,0.19945925,-110.318474,-0.8191564,1714.5323,0.23356786,982.3559,0.3103309,-117.49479,-0.6893428,2816.1409,0.14228225,928.73456,0.4222785,-119.54967,-0.660233,-23.615374,-0.6696931,34.00234,0.54136074,0.004186476,8.705476,-0.03168802,-0.5944252,0.99213594,0.7612496,34.565792,0.6499416,23.816404,0.62247324,26.004421,0.7678638,-5.0151544,-3.4722981,-10.465777,21.360062,-0.010439399,-0.002619082,0.08852548,3.5029192,2.0973153,0.2328,0.21678598,0.25318182,0.2995206,-26.22622,-0.200000003,0,0,0,0,0
10,./voice\kubo\condition1\c15.wav,0 days,0 days 00:00:12,23.230534,0.45083106,17.072031,20.821411,24.739948,7.6679173,706.9796,1154.0859,110.82038,95.900215,0.4181156,1.1757307,0.038305447,0.13501969,0.83717203,0.79886657,12.026812,7.8937798,10.823364,6.6388993,0.4261838,1.3308295,18.44668,1.3121492,16.779081,0.8420685,17.800957,1.1451713,0.33140075,51.419643,0.048147537,1.8435298,1.9446272,0.69566816,0.29134023,15.648451,6.822765,3.2899024,29.032206,0.8660716,602.8881,0.5170646,1263.885,0.21768722,-111.35262,-0.82503563,1712.03,0.23056784,982.30084,0.36981413,-116.696884,-0.72264445,2788.1545,0.1385678,950.3642,0.37260246,-118.627014,-0.69442874,-19.354242,-0.89327145,29.906353,0.68208915,0.007116843,5.6784487,-0.029501809,-0.6305702,0.7985093,0.71791834,32.663666,0.77915895,20.27206,0.83108824,25.062757,0.98068976,-1.7137641,-12.401377,-10.469572,21.140604,-0.010668409,-0.003651853,0.07514438,2.6688907,1.6750419,0.2855,0.22559863,0.30526316,0.41653162,-27.789959,-0.300000012,0,0,0,0,0
10,./voice\kubo\condition1\c16.wav,0 days,0 days 00:00:13,24.528322,0.5701557,15.845512,18.957836,25.242298,9.396786,505.87268,947.98883,161.8986,152.35896,0.34276086,1.3221203,0.037762698,0.053432327,0.69782555,0.66006285,8.156965,4.943062,9.305935,5.76268,0.3704825,1.5114918,15.251726,1.6446301,16.434755,0.8957719,12.40349,1.45141,0.73585546,21.411982,0.057839196,1.1152039,2.5277479,0.5812885,-1.6636502,-2.4678893,10.221672,2.870985,27.043806,1.2748373,686.7236,0.52789277,1261.0775,0.24158819,-128.42122,-0.6975334,1784.6984,0.2473359,1004.0379,0.3418558,-128.59503,-0.6585114,2923.7273,0.13477413,972.609,0.38989434,-131.24599,-0.62264025,-17.12108,-1.2267126,30.688751,0.79373384,0.001027357,43.335705,-0.025952553,-0.89602095,0.81653976,0.7323432,29.542467,1.072111,21.415447,0.83739185,18.986727,1.2066767,-4.390116,-4.3807797,-10.417668,22.062763,-0.00773403,-0.000401079,0.050349616,2.2324865,1.7001547,0.24,0.22998023,0.3281818,0.5757733,-28.331274,-0.100000001,10,0,0,0,1
10,./voice\kubo\condition1\c17.wav,0 days,0 days 00:00:14,21.646235,0.38577536,16.809052,19.34708,23.587433,6.7783813,408.65533,573.3773,132.92064,225.75868,0.20626956,1.3410987,0.03828131,0.045019727,0.39982405,0.36154273,6.275315,6.292391,5.028543,3.9871416,0.23285775,1.9014171,16.209179,1.2212669,16.370975,0.6734355,12.158329,1.4238424,3.6964262,3.71036,0.0708801,1.4783813,1.9571345,0.6726726,-0.108509615,-39.128033,7.5631003,3.6327553,36.92888,0.6635798,578.0554,0.43116504,1292.1339,0.19158371,-142.1083,-0.5899736,1660.8315,0.19414,958.88354,0.2881095,-145.17714,-0.5353027,2826.8154,0.10746887,960.3105,0.3406142,-148.88617,-0.4839749,-22.81788,-0.6025006,38.917034,0.40991646,-0.019239614,-2.3532424,-0.021910004,-0.85605353,0.6277613,0.8477471,36.536976,0.5295034,22.804745,0.59907174,18.673643,1.3349029,4.4658985,4.521278,-11.357293,21.909136,-0.006966374,-0.003167621,0.033226136,1.7155111,1.2912482,0.25,0.25907958,0.565,0.59262127,-31.304873,0.899999976,10,0,0,0,0
