FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,73,1,5,5,0,1,2,3,2021/10/18/13:41:20,00:04:13.9,00:04:17.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.5,4,5.9,0
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,74,1,7,7,0,0,2,3,2021/10/18/13:41:20,00:04:19.1,00:04:20.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.2,0,0,0,5.7,1.5,4.4,9
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,75,1,5,5,0,2,1,7,2021/10/18/13:41:20,00:04:20.9,00:04:22.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,6.7,1.8,7.2,9
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,76,1,7,7,0,0,2,3,2021/10/18/13:41:20,00:04:23.2,00:04:24.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,6.6,1.6,5.8,8.7
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,77,1,7,7,0,1,1,7,2021/10/18/13:41:20,00:04:25.4,00:04:29.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.6,0,0,0,6.3,4.1,2.4,8.6
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,78,1,6,6,0,0,2,2,2021/10/18/13:41:20,00:04:31.1,00:04:32.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.6,0,0,0,5.5,1.3,0.8,0.3
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,79,1,7,7,0,0,2,3,2021/10/18/13:41:20,00:04:32.9,00:04:35.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,6.1,2.4,7.3,8.6
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,80,1,7,7,0,0,2,3,2021/10/18/13:41:20,00:04:36.5,00:04:37.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.2,0,0,0,6.5,0.7,3.2,0
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,81,1,8,8,0,0,1,6,2021/10/18/13:41:20,00:04:37.5,00:04:39.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,5.8,2.3,8.7,1
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,82,1,6,6,0,0,3,0,2021/10/18/13:41:20,00:04:40.1,00:04:40.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.3,0.5,9.1,1.8
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,83,1,5,5,0,1,2,3,2021/10/18/13:41:20,00:04:42.2,00:04:46.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.6,0,0,0,6.4,4.2,2.7,0
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,84,1,7,7,0,1,0,9,2021/10/18/13:41:20,00:04:47.1,00:04:51.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,6.7,4.6,5.2,8.4
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,85,1,4,4,0,3,1,8,2021/10/18/13:41:20,00:04:52.2,00:04:53.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,6.4,0.9,4.3,0.5
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,86,1,5,5,1,0,2,0,2021/10/18/13:41:20,00:04:53.7,00:04:54.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,4.8,0.4,7.1,7.5
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,87,1,7,7,0,0,2,3,2021/10/18/13:41:20,00:04:54.6,00:04:56.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5.6,2.3,3.6,8.8
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,88,1,6,6,0,2,0,10,2021/10/18/13:41:20,00:05:01.5,00:05:02.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4.6,0,0,0,5.6,1.1,9.5,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,89,4,7,0,1,1,7,-13,2021/10/18/13:41:20,00:05:10.7,00:05:11.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,8.1,0,0,0,6.4,0.3,0,0
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,90,1,6,6,0,1,1,6,2021/10/18/13:41:20,00:05:16.8,00:05:19.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,5.8,0,0,0,5.2,2.6,9.1,8.3
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,91,3,5,2,0,5,1,10,2021/10/18/13:41:20,00:05:22.9,00:05:23.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,3.5,0,0,0,6.9,0.8,10,1
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,92,1,4,4,0,3,2,6,2021/10/18/13:41:20,00:05:24.0,00:05:26.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.9,2.1,9.9,8.2
