id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward,slideUPDOWN
12,./voice\miwa\condition2\c13_00.wav,0 days,0 days 00:00:11,24.680744,0.32629356,20.296556,22.11427,27.085516,6.7889595,227.21118,176.74513,393.06995,1080.6733,0.7395935,1.0422328,0.051859174,0.33503357,1.5115689,1.4597098,18.384624,14.475312,12.379733,9.5831175,0.5671713,1.1977191,18.128084,0.92083824,8.356572,1.5790489,6.087005,3.5565283,-10.908152,-1.4880514,0.0709567,1.6235464,2.2790062,0.69176275,-0.08818265,-49.250862,-0.32143497,-41.891983,22.079998,0.66862136,527.01215,0.44896236,1199.5443,0.2311211,-87.15994,-1.1508437,1608.3549,0.21786918,768.92804,0.6040471,-93.30802,-0.98273855,2673.2651,0.1096685,849.0381,0.5314061,-95.59631,-0.9360975,-13.372646,-0.7160854,23.246954,0.5171918,0.06530362,0.565762,-0.028236356,-0.72776735,0.8833886,0.7715173,25.410059,0.6136488,10.9867525,1.3687598,12.726884,1.9401977,-15.446675,-1.1835043,-8.317433,18.805477,0.006475334,-0.012171951,0.14477295,2.911738,2.0128088,0.2759091,0.30123472,0.24444444,0.36947742,-23.94939,0.400000006,6,1,0,1,1
12,./voice\miwa\condition2\c13_01.wav,0 days,0 days 00:00:11,32.61642,0.33953494,22.608017,31.012617,43.00345,20.395432,341.5668,368.6374,215.5175,156.16615,0.651988,1.240505,0.0565635,0.20511913,1.4069793,1.3504158,23.013412,15.744436,14.47022,10.237466,0.49792653,1.4734619,14.597993,0.88086563,1.7263993,7.8815675,-5.2745037,-3.533052,-4.1238775,-3.4780319,0.106785506,1.1813107,1.9724127,0.51735187,-1.013968,-4.144849,2.0011473,5.8842463,16.797413,0.8423135,631.3733,0.47561482,1148.6735,0.2392412,-113.12036,-0.84585327,1656.8096,0.19752118,912.2013,0.34658745,-107.85629,-0.8527333,2726.3096,0.1396857,845.6309,0.4235805,-110.79722,-0.7997558,-6.902298,-1.5519276,20.617674,0.48501348,0.06531705,0.44248712,-0.013519492,-1.4929245,0.87925625,0.9491089,18.682291,0.7710784,2.141998,8.263535,-1.3160967,-17.907167,-6.525292,-2.5436096,-6.866588,19.306921,0.012863371,-0.006354677,0.14297119,2.456779,2.1023767,0.22217391,0.17768943,0.23173913,0.41966498,-26.536283,-0.100000001,6,1,0,1,0
12,./voice\miwa\condition2\c14.wav,0 days,0 days 00:00:13,29.113007,0.4123722,20.435268,24.100582,41.340683,20.905415,421.5606,721.84314,340.1884,538.86017,0.94442785,0.84843653,0.15757349,0.691966,1.7551221,1.5975486,17.065142,9.989926,12.719049,7.8443613,0.61567163,0.92061543,13.424398,1.5975635,5.795998,2.987841,4.8762236,4.438755,-6.9855037,-2.683154,0.10020574,1.6478717,2.0257926,0.66732395,-1.3386016,-3.7878308,-0.37581497,-38.971085,18.626114,0.9329516,604.9538,0.48744288,1114.6675,0.27129573,-75.32255,-1.278248,1661.9667,0.22443303,826.2221,0.43596122,-76.14403,-1.1463568,2752.026,0.12346488,780.57794,0.42453173,-78.444885,-1.0856775,-9.710251,-1.4377882,20.7219,0.7217298,0.06336797,0.5953782,-0.018175026,-1.2981634,0.76221293,0.7377604,19.571184,1.0745097,5.9794927,3.2223737,6.9013066,3.6402757,-12.076178,-1.6359258,-3.303034,14.066553,0.017087113,-0.001708772,0.32999074,3.3102386,3.0162416,0.21230769,0.23241721,0.13,0.21154603,-25.451488,0.100000001,4,1,0,1,-1
12,./voice\miwa\condition2\c15.wav,0 days,0 days 00:00:13,25.86245,0.39832407,19.901846,22.780663,27.876228,7.9743824,577.8774,956.70874,298.02298,358.52197,0.8500938,0.95606226,0.06714686,0.6129523,1.6508152,1.5836684,17.835258,9.944243,11.601996,9.160491,0.5822113,1.119341,15.919043,0.962925,3.0316625,3.9097617,8.443819,2.6097765,-9.451414,-1.7010849,0.06413839,1.8483719,1.6851847,0.6649956,0.09961032,40.992954,-0.6980235,-12.742488,16.157381,0.94723284,513.14624,0.4690221,1091.7003,0.27449897,-101.482475,-0.96890354,1594.9169,0.20622824,694.4634,0.52606094,-103.03876,-0.8817824,2665.25,0.11141272,763.4701,0.37404177,-103.44115,-0.86662143,-7.7249665,-1.2622741,17.521912,0.6503171,0.063009605,0.54477346,-0.020165335,-1.091444,0.93563855,0.6865719,21.25216,0.7867153,4.620066,2.8145695,15.898542,1.5153835,-14.608407,-1.2715197,-6.466394,16.807693,0.015932929,-0.008486039,0.19871551,2.7713625,2.9366307,0.16921052,0.18899152,0.18833333,0.35600638,-25.371504,-0.200000003,2,1,0,1,-1
12,./voice\miwa\condition2\c16.wav,0 days,0 days 00:00:11,28.42256,0.38695705,20.82772,24.888512,31.73047,10.90275,551.1213,819.8256,194.48308,170.14589,1.0241234,0.8006881,0.1512616,0.960059,1.7536137,1.6023521,19.073439,9.356108,15.319886,8.597486,0.74098915,0.93239456,13.165465,1.4003774,9.145231,1.7374938,4.442521,4.143074,-5.454189,-2.8392782,0.07317154,1.6358447,1.8675863,0.7139603,-0.19996968,-22.980165,-0.24489205,-62.782246,18.946896,0.9584078,574.352,0.4885556,1076.9128,0.27212867,-89.349144,-1.0487695,1623.9121,0.20838629,818.12427,0.4211884,-91.395325,-0.94435686,2673.284,0.12683074,755.1745,0.44614932,-93.813995,-0.88818663,-8.705688,-1.3204774,20.141392,0.5520527,0.057765357,0.61023897,-0.017235545,-1.2785445,0.91919374,0.77793527,18.313976,0.9508829,8.416175,1.9857491,6.864466,2.9495826,-8.037448,-2.1416733,-4.8761106,15.177984,0.027373707,-0.00714068,0.47937697,4.367607,4.5787544,0.1192,0.10691754,0.096499994,0.163272,-24.371197,0.899999976,8,1,0,1,1
12,./voice\miwa\condition1\c00.wav,0 days,0 days 00:00:12,28.753653,0.46661502,17.213533,25.067116,43.013515,25.799982,292.0068,314.48892,305.44397,873.7039,0.651984,1.0905836,0.0799123,0.3028997,1.361823,1.2819107,17.943771,13.507974,9.9359865,8.355902,0.5813442,1.3733321,17.864256,1.2456318,6.454428,2.797604,2.6222432,6.7541313,-3.682825,-3.9585962,0.093425356,1.4518847,1.8943738,0.6583689,0.4249233,11.78166,-0.5911633,-28.555145,21.125309,1.1581391,694.54224,0.4271797,1163.8893,0.261907,-85.99781,-1.0777211,1761.6373,0.22471687,922.6665,0.33542353,-88.70306,-0.9636523,2843.1455,0.11202073,921.80164,0.38660657,-91.814476,-0.90295726,-13.647691,-1.2233274,25.069874,0.78386164,0.044785537,0.9478888,-0.02087028,-1.0305337,0.8136759,1.0635655,23.806013,1.0326037,10.362074,1.9171695,5.134745,3.9547172,-5.7452254,-2.6678936,-5.775088,16.737564,0.00608694,-0.001382784,0.17250627,2.4186823,2.3470244,0.26,0.21308953,0.17304347,0.23039539,-23.793829,0.200000003,4,1,0,0,-1
12,./voice\miwa\condition1\c01_00.wav,0 days,0 days 00:00:11,28.402552,0.3959348,21.162521,23.903463,36.409004,15.246483,321.89117,418.08917,213.3944,221.8031,0.8741309,0.80380803,0.2022902,0.73743796,1.484243,1.2819529,16.833004,8.98113,10.431227,6.249741,0.67990804,0.92507726,18.117933,1.0592588,6.616319,2.84098,2.9673643,8.469402,-6.831355,-2.3137355,0.07370797,1.5157307,1.8210562,0.6848634,0.1292727,34.47709,-1.4996772,-11.010321,18.342701,1.2539275,522.8568,0.46502158,1094.5239,0.28665513,-60.803246,-1.4578618,1557.3029,0.22077604,889.5562,0.44074655,-61.95156,-1.290684,2630.8796,0.13168335,811.44507,0.46727112,-66.53545,-1.1619023,-9.822913,-1.4072102,21.317627,0.6096668,0.05240757,0.57570565,-0.018186765,-1.281847,0.82352775,0.76845026,21.486282,0.91696846,8.490754,2.3439224,5.559313,4.799038,-8.817717,-1.7784325,-4.107389,15.959752,0.018097132,-0.005438278,0.2926258,3.7306643,3.0303032,0.23454545,0.25797686,0.0956,0.12881242,-24.897259,-0.5,8,1,0,0,1
12,./voice\miwa\condition1\c01_01.wav,0 days,0 days 00:00:11,31.27412,0.41618347,22.465933,26.07666,43.103912,20.63798,848.305,1148.3057,166.41965,98.755554,0.62554944,1.1274531,0.06243505,0.27620402,1.2479444,1.1855093,21.841862,14.071379,13.563684,8.29583,0.520396,1.3050128,12.792743,1.5374752,5.331262,3.072475,-3.7471128,-5.0496273,-4.732259,-2.780049,0.08525109,1.7368145,2.383283,0.61652195,-0.9986167,-4.7763867,0.8159318,18.06052,20.443487,0.87196857,578.4167,0.4750059,1139.1934,0.27244198,-117.77406,-0.8004099,1592.0356,0.22355269,934.3043,0.36259672,-111.54519,-0.808063,2668.5588,0.11740376,865.3689,0.437512,-115.48468,-0.7374967,-8.248904,-1.6488085,23.265661,0.57647204,0.034322925,0.9949555,-0.012045308,-1.9157276,0.91770995,0.7915911,20.001266,1.0907351,5.7269177,3.6813917,-3.235849,-6.8860826,-3.283651,-4.2336755,-6.4669423,16.266745,0.004268732,-0.008972622,0.15810052,3.6396725,3.0192134,0.15060605,0.13225181,0.2076,0.26922527,-26.841555,0.899999976,10,1,0,0,1
12,./voice\miwa\condition1\c02.wav,0 days,0 days 00:00:14,28.659086,0.40900186,21.327946,24.84528,32.566948,11.239002,471.1684,730.8134,266.84586,277.01343,0.8070389,0.90698284,0.11263056,0.56761163,1.5085528,1.3959222,18.095243,10.32936,14.417953,9.054189,0.578051,1.1286181,14.493638,1.320086,5.8115783,2.3172638,-2.9718459,-5.402547,-0.9578989,-13.608392,0.08044468,1.5624818,1.8566245,0.65930796,-0.28617257,-16.000376,2.0476494,5.361419,22.634432,0.5722144,568.9344,0.49600923,1124.2181,0.27560702,-101.640305,-0.9435638,1565.4258,0.22454605,931.5222,0.36148286,-101.26116,-0.8866554,2634.7656,0.12686439,790.2317,0.40418974,-105.502495,-0.80948645,-8.473834,-1.5418699,22.31676,0.5560912,0.050364472,0.6237982,-0.013483324,-1.6764723,0.8418891,0.8084778,20.793993,0.99076444,6.835054,2.260757,0.314088,55.36545,-1.0622075,-13.927335,-4.8881183,16.049818,0.023855053,-0.007710789,0.27389273,4.002859,3.6664271,0.13392156,0.10618293,0.13477273,0.20480022,-25.732399,0.100000001,8,1,0,0,-1
12,./voice\miwa\condition1\c03.wav,0 days,0 days 00:00:11,26.89451,0.47111595,17.133795,24.449768,28.320498,11.186703,215.38791,201.29517,141.9007,236.55666,0.96118224,0.79571974,0.12716302,0.8747919,1.7474074,1.6202444,15.201771,8.835618,11.507064,7.886688,0.8596088,0.93401295,22.906939,0.9270511,9.846034,1.6607238,6.4461,2.9149292,-2.0303397,-7.7052217,0.042825237,1.7025427,1.5669241,0.7304999,2.2548816,1.9007845,2.8185008,4.608772,27.375847,0.61652863,529.012,0.4834233,1187.605,0.22893558,-60.979332,-1.501248,1547.008,0.23124863,889.01855,0.37692326,-65.72782,-1.2861714,2684.3406,0.10259895,811.6526,0.48588988,-71.69493,-1.106191,-12.495264,-1.1255628,27.517826,0.5053694,0.044056144,0.7877324,-0.019451385,-1.0161749,1.1178634,0.68739593,28.791805,0.72680485,12.231425,1.4118125,10.2689495,1.8343757,-2.1907938,-7.6935477,-6.738303,18.231674,0.00379042,-0.010806488,0.17719397,3.2757053,1.9213176,0.36761904,0.39854383,0.18066667,0.2799873,-21.691946,-0.800000012,8,1,0,0,0
12,./voice\miwa\condition1\c04.wav,0 days,0 days 00:00:11,28.163511,0.41808602,21.71074,23.85309,31.159664,9.448925,461.91727,424.60892,191.24834,129.71426,0.63395286,0.99987084,0.050250135,0.4150811,1.2329154,1.1826652,18.2386,13.523886,11.500781,8.594685,0.4551156,1.2608624,15.00117,1.3549452,8.280401,1.8729941,9.867749,2.0803232,-0.8554079,-13.365874,0.038148303,1.2403195,1.6108259,0.74467784,1.1071686,4.425767,1.5175824,9.102656,23.224154,0.87785035,520.55475,0.49628457,1091.4612,0.31768066,-101.70004,-0.94687396,1608.9238,0.21136104,853.8858,0.5064712,-101.92743,-0.8716472,2630.912,0.10888535,851.314,0.40728822,-103.84735,-0.83340365,-11.3886175,-1.378793,23.704472,0.6690066,0.041417483,0.858685,-0.01517053,-1.4413044,0.7254102,0.85299885,21.732367,1.0728208,11.042332,1.6563914,15.054351,1.5302193,-1.5693718,-8.221487,-7.1819386,17.026112,0.00712453,-0.004832872,0.13628411,3.2757053,2.7497709,0.18766665,0.16922733,0.186,0.2851105,-25.51252,0.300000012,2,1,0,0,-1
12,./voice\miwa\condition1\c05.wav,0 days,0 days 00:00:12,30.533682,0.40647298,21.674915,25.501059,42.486122,20.811207,418.74237,412.7712,199.36641,186.68004,0.893168,0.74058205,0.23032749,0.79772663,1.5075461,1.2772186,19.897669,11.416541,10.821243,7.3117037,0.7052858,0.8757242,18.29442,1.267018,5.5992794,3.3595889,1.9939767,11.777191,-1.0101115,-17.441078,0.07593736,1.5260217,1.895357,0.60618883,0.4141952,11.450529,2.3998053,6.471023,22.513386,0.88059914,584.8463,0.4716754,1163.4657,0.31082022,-61.134354,-1.4242184,1609.071,0.19525169,935.1203,0.38021228,-60.54214,-1.3100516,2661.2473,0.13433275,956.04535,0.48682782,-66.32555,-1.128424,-7.5245156,-2.0235898,24.015388,0.630948,0.048473094,0.6641026,-0.013573567,-1.9274396,0.83801335,0.74363256,22.89216,0.9746128,5.545025,3.5864563,2.9823055,8.587942,-1.7514553,-10.104628,0.03202959,11.414134,0.018058576,-0.003099855,0.3098336,4.1701417,3.2690697,0.21897435,0.17162563,0.08333333,0.08580338,-24.389366,-0.400000006,2,1,0,0,0
12,./voice\miwa\condition1\c06.wav,0 days,0 days 00:00:11,35.339657,0.45736253,21.419878,25.891052,55.14264,33.722763,507.03946,870.9113,228.15422,417.06168,0.8385489,0.799366,0.20599023,0.70004845,1.5170735,1.3110833,13.572301,8.503293,8.5309305,6.8318624,0.5274251,0.9587381,5.597094,5.450246,6.741387,2.662302,9.470262,2.5882988,-2.7404964,-6.2499166,0.061256666,1.3751309,1.745149,0.5025924,-0.48113844,-9.296634,-2.4583576,-4.9296856,8.487915,3.1533618,715.983,0.5939063,1031.9651,0.42760313,-57.97755,-1.5333472,1835.1954,0.23573561,813.20056,0.52899694,-52.759777,-1.5593408,2827.0994,0.1309267,899.3528,0.46801153,-51.405197,-1.6210313,-0.31049,-66.660736,12.36617,1.7468802,0.046419952,0.75844204,-0.014568522,-1.8094692,0.621585,0.80389875,5.872572,5.621764,6.504365,2.8948784,11.551196,2.2907445,-4.4928284,-3.9007978,-4.203848,14.505646,0.004159902,-0.008787365,0.23679858,3.2757053,2.1957915,0.3408333,0.30748868,0.1125,0.08734271,-27.39536,-0.200000003,6,1,0,0,1
12,./voice\miwa\condition1\c07.wav,0 days,0 days 00:00:13,29.009436,0.4342595,21.116226,23.529554,40.76341,19.647182,436.38486,756.19104,200.77869,356.93527,0.7369594,0.89035755,0.10258603,0.5860397,1.3063688,1.2037828,14.502168,8.056133,9.846591,7.196627,0.52251613,1.1124349,15.409106,1.323047,6.289472,2.8361216,2.4616659,7.532959,2.6468751,6.9253535,0.059716336,1.5099188,1.806535,0.68833345,0.6332196,7.541281,-0.99364245,-13.466548,20.471117,1.005308,578.2139,0.50317055,1125.1714,0.29953563,-73.02964,-1.3094386,1628.5945,0.21237268,918.21185,0.3951523,-74.0232,-1.1815563,2675.9758,0.12720925,894.3669,0.47707993,-77.97953,-1.0795102,-9.808053,-1.5359095,23.473106,0.628457,0.046759468,0.80085444,-0.016725631,-1.5305152,0.7181977,0.83502597,20.095716,1.055907,9.024493,2.1652262,4.5941157,4.520911,0.4490701,44.71082,-3.571924,17.153822,-0.001042959,-0.000146966,0.1386973,3.156274,2.6275117,0.24323529,0.22880405,0.13133334,0.20926434,-24.999731,0.100000001,8,1,0,0,1
12,./voice\miwa\condition1\c08.wav,0 days,0 days 00:00:12,30.927095,0.43865713,22.13592,24.549896,44.630554,22.494635,590.59515,1065.0764,484.29877,841.0634,0.7640873,0.9260919,0.07578051,0.5357502,1.4883163,1.4125358,17.783258,9.695872,11.470044,6.3918104,0.5463785,1.0526384,12.210083,1.7806544,4.395961,3.8767126,3.172447,7.040072,-0.0890886,-144.74399,0.07485575,1.5167897,1.953074,0.6523234,-0.061677292,-70.58535,1.002389,12.739076,18.4404,0.94007087,582.471,0.5146625,1088.8557,0.32573956,-86.71546,-1.0974988,1651.064,0.21162236,865.24536,0.40184218,-82.34122,-1.0784613,2681.2131,0.12548038,924.68976,0.41610265,-84.721176,-1.0091542,-6.056489,-2.5074904,20.233393,0.72568965,0.04365754,0.8386486,-0.010772877,-1.8573514,0.7474405,0.76891804,16.497581,1.4092381,5.4492607,3.6110477,6.6726456,3.7761164,-0.03805156,-355.24155,-3.188401,14.477851,0.00419874,-0.005010778,0.21662667,3.586322,3.0150754,0.19944444,0.17220698,0.13482758,0.19439775,-25.548227,0.400000006,2,1,0,0,-1
12,./voice\miwa\condition1\c09.wav,0 days,0 days 00:00:11,27.033245,0.33815813,21.995804,24.25677,27.47576,5.4799557,382.28528,376.66348,282.97592,367.88068,0.69271266,1.0166365,0.051631376,0.46596134,1.3329799,1.2813486,13.283324,7.1501613,11.463382,6.342549,0.5256263,1.2051251,14.288772,1.1196283,8.793291,1.6805317,5.5486145,3.4021158,-2.4577854,-4.7281537,0.056830544,1.4278673,1.7839959,0.6568555,0.8204792,5.5594664,0.32283372,37.126694,21.550774,0.63380337,542.4994,0.4584825,1124.3049,0.29147908,-96.292274,-1.0040276,1635.3779,0.20027,854.9615,0.46163887,-100.51307,-0.87336296,2641.721,0.111331396,841.44275,0.45147097,-102.003845,-0.84128577,-12.940462,-1.0076888,24.251028,0.5323663,0.052876655,0.8458835,-0.019605996,-0.96855086,0.8568168,0.7626039,21.123238,0.81073415,12.867567,1.3345597,11.305635,1.852764,-2.3358002,-5.8286023,-7.198487,17.467648,0.009284789,-0.00504269,0.123237416,3.2757053,2.2893772,0.2332,0.20706946,0.19782607,0.41705966,-25.195637,-0.600000024,2,1,0,0,0
12,./voice\miwa\condition1\c10.wav,0 days,0 days 00:00:14,28.817936,0.43995517,20.514791,22.995289,42.40539,21.8906,500.23315,917.426,158.37111,112.284676,0.9546746,0.7787644,0.15139581,0.83284086,1.661628,1.5102322,17.178661,9.999166,12.390392,7.068954,0.75257605,0.9512678,14.619499,1.2193631,6.6155257,2.5086389,2.8215299,8.299465,-3.3274624,-4.8950844,0.06963706,1.5456663,1.8922207,0.66710633,-0.24151435,-17.684921,0.05559579,260.70938,19.46648,0.9901328,577.3575,0.47882682,1078.9858,0.29446918,-72.055756,-1.3342019,1638.3574,0.19158404,823.0675,0.4702276,-72.534035,-1.191803,2716.956,0.12089398,819.40546,0.48840696,-76.49829,-1.0960159,-8.482209,-1.5633523,21.398882,0.57257587,0.05872108,0.63273543,-0.015572557,-1.5813334,0.9762095,0.72817385,17.942087,1.0037681,7.0936685,2.602469,6.113248,4.306374,-4.6473722,-3.8809853,-5.740655,16.691355,0.018946154,-0.004607556,0.29572964,3.8599,3.1586506,0.20386364,0.16116361,0.124375,0.16562264,-24.317863,0.300000012,6,1,0,0,1
12,./voice\miwa\condition1\c11.wav,0 days,0 days 00:00:11,32.334305,0.46063802,21.411606,24.806025,51.598885,30.187279,437.74258,441.21216,145.47359,100.97009,0.94980735,0.75450486,0.20499912,0.877399,1.6512098,1.4462107,14.631738,9.454957,11.991189,7.1536794,0.69884175,0.9037919,12.225033,2.0181403,6.1496005,3.1931403,0.1421024,169.20297,1.6405289,9.055594,0.07967975,1.5491818,1.8421774,0.57506686,-0.74333364,-6.336903,0.8153208,17.78976,18.089338,1.1784116,631.99976,0.6134573,1128.9529,0.3401461,-62.40538,-1.4680258,1673.7421,0.24087785,935.7299,0.3633528,-59.386505,-1.414762,2702.558,0.15203092,1002.6085,0.46710658,-64.28438,-1.2503873,-4.6672697,-3.6780617,20.641829,0.76875705,0.052571867,0.6879495,-0.010530435,-2.3330867,0.8611286,0.72824883,14.77808,1.7571077,6.3236327,3.3747716,-0.21958473,-117.491844,0.5986265,24.974144,-3.1266756,14.860315,0.011223126,-0.005498255,0.28014597,4.0036397,3.2051282,0.21828571,0.27935115,0.0875862,0.10152815,-24.281286,-0.5,4,1,0,0,-1
12,./voice\miwa\condition1\c12.wav,0 days,0 days 00:00:11,29.015911,0.4481442,21.111498,24.030645,32.570274,11.458776,483.3645,784.2567,333.19037,479.44016,0.86332417,0.82565653,0.09150848,0.73390055,1.5378758,1.4463673,19.852863,15.954263,10.166694,6.9388485,0.6563443,0.9790599,14.592081,1.5264593,9.00987,1.6783428,8.015745,2.8837736,-3.278694,-4.816971,0.060945492,1.7842609,1.9130336,0.6858407,0.30510956,14.84921,-0.9872178,-13.076923,20.3682,0.9883965,529.31287,0.468679,1109.8395,0.35373086,-86.22565,-1.1127677,1622.6415,0.20436952,788.7188,0.4854861,-85.666466,-1.023057,2665.0312,0.11544596,885.483,0.3777172,-87.6172,-0.9688005,-8.617008,-1.7727922,20.724674,0.7733926,0.048542067,0.7059272,-0.021304434,-1.064259,0.9026288,0.7069915,19.41393,1.2452183,11.944127,1.3944463,13.014703,1.9393836,-4.525882,-3.8388093,-4.8837295,15.429986,0.009816855,-0.007650447,0.24212877,3.366697,3.1078613,0.19264705,0.19382085,0.13035713,0.1995617,-24.235346,0.899999976,4,1,0,0,0
12,./voice\miwa\condition1\c13.wav,0 days,0 days 00:00:13,27.803621,0.40950605,20.976902,23.759245,30.764751,9.787849,770.48914,1079.0778,328.7127,756.55426,0.81351674,0.90402716,0.08107294,0.6402969,1.5480678,1.4669949,17.034422,10.219855,12.1763735,7.557573,0.628506,1.0471718,16.220009,1.3005462,9.222384,1.7260749,2.1120307,9.112578,-1.4572159,-10.117214,0.057836708,1.4885781,1.9090328,0.7023103,0.4812758,9.120294,-0.42355815,-23.158047,23.596027,0.81746846,542.103,0.45177382,1198.9595,0.279008,-84.534386,-1.1318079,1564.8563,0.22672527,923.39264,0.38986546,-86.21085,-1.0119512,2667.845,0.1242095,857.2472,0.51749766,-90.94274,-0.914417,-10.676446,-1.340996,24.302975,0.6576296,0.053341534,0.56627613,-0.01850423,-1.2141417,0.90234786,0.7187895,23.014877,0.9527615,12.333437,1.4278736,3.9987795,5.4857893,-3.8791604,-4.0448327,-4.251021,15.64041,0.004128003,-0.002723638,0.18297006,4.0030794,3.24826,0.18119046,0.16385537,0.146,0.2431954,-24.032484,0.5,2,1,0,0,-1
12,./voice\miwa\condition1\c14.wav,0 days,0 days 00:00:12,28.61802,0.45729956,20.841343,23.31646,34.255337,13.413994,831.04675,1090.4343,381.89993,570.32794,0.98638517,0.74913347,0.17539176,0.9109874,1.7385173,1.5631255,18.554476,10.476918,13.058887,7.4554877,0.7529555,0.8782101,15.492915,1.4434943,6.349692,2.558397,-2.1076365,-9.577419,0.31488338,45.128334,0.072466575,1.6133738,1.8265976,0.6872771,-0.77191556,-6.037304,-0.27784866,-43.53078,21.015966,0.9112796,591.16327,0.46163318,1185.5133,0.3124767,-78.878204,-1.1695671,1625.6088,0.20801623,896.77734,0.3808388,-76.71433,-1.1050851,2708.4492,0.13098131,956.0284,0.4132015,-81.71784,-0.9806415,-7.244637,-1.9189599,21.708649,0.76985407,0.05960293,0.54176086,-0.017767457,-1.0824441,0.9710324,0.6480521,19.677408,1.2067082,8.7041445,1.9429234,-2.0186303,-10.71339,-0.55831885,-25.21531,-3.2381003,13.239815,0.0190208,-0.006208312,0.3169528,4.4203506,4.0234704,0.15625,0.13169764,0.101212114,0.2092665,-24.665129,0.100000001,2,1,0,0,0
