F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
31.096653,0.20980252,26.214027,32.42114,35.656494,9.442467,421.71277,556.34235,220.35033,349.89816,0.26158231,1.3284334,0.056882963,0.064317636,0.55675656,0.49987358,11.005081,7.687474,8.081906,6.2354164,0.20496355,2.1021433,16.082228,0.8295335,15.605614,0.581688,8.005175,1.1610851,0.5220769,16.958433,0.057581756,1.8039966,1.3522283,0.88862836,5.7683225,1.2073544,6.721493,2.7211628,26.653654,0.69717246,707.13245,0.31044444,1253.687,0.20558776,-152.4492,-0.5156339,1802.3967,0.16335276,871.2309,0.44600046,-152.34825,-0.48507702,2902.8152,0.10605078,763.7664,0.49748904,-153.14732,-0.47431138,-24.009699,-0.46894404,33.09596,0.40472502,0.04447575,0.8129439,-0.030605927,-0.5396551,0.6232449,0.95493585,31.492908,0.44560793,20.461916,0.6522207,12.859524,1.0189067,-1.865011,-6.721356,-10.416583,18.796087,-0.002456483,-0.007912179,0.02598731,2.0928116,1.1893871,0.23846152,0.21763928,0.5792307,0.9503963,-27.609821,-1
33.86134,0.2063436,31.949724,34.915733,38.115524,6.1658,271.51245,248.5598,172.8295,155.02809,0.24401787,1.3812099,0.05672607,0.06669274,0.41217315,0.35544708,8.883826,6.859494,8.338785,6.1755056,0.14421791,2.2831738,8.421658,1.2521791,9.756042,0.93591714,1.7205985,6.9178357,3.6445894,2.2716255,0.06059006,1.9512922,1.5138403,0.86331224,5.7145853,1.1269906,4.0002985,4.869078,14.897371,0.8987303,642.7149,0.36845982,1190.8804,0.20684116,-172.92824,-0.36663705,1671.5277,0.1716583,918.01276,0.4474314,-168.158,-0.38738865,2753.4316,0.116456434,842.23425,0.6428644,-169.16913,-0.37236986,-16.805817,-0.6662422,28.436703,0.41724277,0.03172352,0.8985877,-0.015955942,-1.0212443,0.56107205,0.900642,21.89071,0.6086808,11.489538,1.1326103,3.12529,6.0770965,2.554241,4.593288,-7.1479588,15.958183,-0.004646965,-0.004239702,0.04803546,1.7514596,1.3422818,0.131875,0.12258766,0.55764705,0.73994064,-30.340681,-1
31.166025,0.27770326,23.090658,31.698908,37.523746,14.433088,388.42838,791.9124,98.442894,86.50455,0.3231769,1.2146883,0.05480291,0.07897643,0.7057552,0.6509523,9.991704,8.153739,9.943169,8.799879,0.27046627,1.9935945,13.190593,1.0161747,12.359177,0.98662096,6.3332224,1.9671998,3.5615613,2.6013913,0.05394734,1.7655398,1.3147706,0.9430872,6.077713,1.0939815,-3.1709402,-8.38224,17.968105,1.5968032,603.6737,0.3331312,1313.685,0.16930112,-149.00406,-0.5386997,1694.2448,0.13866486,990.4244,0.34685978,-147.40479,-0.52099746,2761.4087,0.10601791,899.75055,0.537292,-148.58533,-0.50052696,-23.535696,-0.508642,33.301212,0.33915454,0.026394222,1.0936981,-0.024282135,-0.7172754,0.7358303,0.9643388,28.19383,0.426209,20.306862,0.7080893,13.5329075,1.2743112,6.1614094,1.8903599,-7.4240136,16.911482,-0.005682121,-0.005040768,0.04106409,1.9182652,1.08969,0.28538463,0.2587727,0.71818185,0.845822,-26.023754,-1
27.471426,0.33103383,19.194332,27.257364,33.799793,14.605461,470.24786,520.76996,312.48514,515.3279,0.19031933,1.3259703,0.06389013,0.073536746,0.2814226,0.21753246,11.49888,8.248504,8.02867,5.9283934,0.12928955,2.3557968,11.386917,0.9912402,9.654587,0.86623144,2.842346,3.9997334,-1.8016998,-6.028368,0.08201973,1.5954937,1.553999,0.8683608,2.228283,2.8312669,3.8989224,7.9774184,21.665073,1.3085153,656.2282,0.29840204,1318.0472,0.16349041,-167.56288,-0.41828158,1678.1277,0.13907093,992.8129,0.4617125,-167.21873,-0.40397415,2810.9556,0.094514936,683.2833,0.52058,-168.34117,-0.3865891,-20.574928,-0.5111837,31.153248,0.38209644,0.030314658,0.9536978,-0.025260756,-0.59567505,0.5758286,0.8069126,29.559238,0.4334357,14.722178,0.85226154,8.572006,2.3719022,-2.9564059,-5.379399,-7.1958776,15.259076,0.00581962,-0.008134264,0.023494385,1.4178482,1.1725293,0.155,0.14416012,0.7891666,1.0084432,-33.343967,-1
29.874838,0.4006124,18.16134,31.658514,38.10613,19.944788,290.6479,226.82988,220.11998,161.3202,0.31618187,1.2878219,0.059314672,0.077725075,0.6608175,0.60150284,10.314464,7.155345,8.143466,5.8998723,0.22676034,1.8436142,12.917265,1.1392872,7.9406023,1.5396147,-0.7327696,-14.412179,0.9918488,9.928661,0.08659374,1.4451665,1.6923937,0.725661,1.4678098,4.2710953,-5.820608,-6.195438,10.96393,3.4590971,680.303,0.28879806,1200.435,0.18512973,-154.93141,-0.5097458,1698.4299,0.15523593,943.9259,0.37591863,-152.3489,-0.5057811,2753.9194,0.10170986,828.5405,0.62821484,-153.16934,-0.48776793,-15.973601,-0.68167156,26.620415,0.47408253,0.03798277,0.73442316,-0.024510186,-0.67411697,0.65223116,0.77261907,28.468376,0.5709053,7.0521765,2.2509532,-0.39144138,-36.391685,-1.7699714,-6.5713034,-7.200303,16.188128,0.003117567,-0.007259174,0.062517256,2.0850708,1.9262983,0.13478261,0.1269327,0.43578947,0.73609436,-30.394829,-1
36.13916,0.04741267,34.375244,35.852768,37.605484,3.2302399,0.88156736,0,0,0,0.06453158,0.24318932,0.055119466,0.060184956,0.07245288,0.017333414,0.26280886,0.27912682,0.12347052,0.15924871,0.006697471,1.0637647,7.085955,0.32784894,9.775393,0.46869826,2.9368687,1.6205634,-0.23707415,-21.481087,0,0,0,0,-6.2098107,-0.37638885,-4.18936,-1.7744293,-13.249266,-0.51576656,645.07983,0.24323878,1019.21625,0.06326568,-200.28645,-0.052194335,1599.226,0.06696281,1236.7594,0.13352956,-199.98688,-0.06798961,2550.2773,0.09154207,830.7261,0.08894843,-200.02762,-0.06526207,-0.8755311,-8.107236,14.481965,0.32718325,-0.011944741,-0.22577353,0.027041296,0.57575727,0.055697035,0.8993518,8.48986,0.045429233,-17.162035,-1.4115534,-8.438343,-0.84726083,10.058659,0.3453062,-8.648311,17.238365,-0.003704242,-0.00756633,0.006462204,0.45495906,0.09140768,0.04,0,5.435,4.455,-67.67199,1
28.232578,0.27103174,21.339622,29.515339,32.97414,11.634518,408.94168,414.62344,209.02016,153.96242,0.32907772,1.3637857,0.0650529,0.08395902,0.6762134,0.6111605,13.041804,8.254424,10.249038,6.9933906,0.23439436,2.0478733,10.71985,1.1089863,11.678257,0.9279578,6.0818014,2.0592105,4.896317,1.9639783,0.07936295,1.3293958,1.5002486,0.91035604,3.3137224,1.9390577,4.066412,4.543619,22.413929,0.93194956,612.5843,0.39700302,1227.3838,0.22872418,-163.02982,-0.4535487,1680.7942,0.1798878,946.5433,0.431358,-161.75366,-0.44020686,2733.5068,0.10750698,795.091,0.38329595,-162.24738,-0.4302492,-18.154963,-0.599986,26.521776,0.46942198,0.024002051,1.2031211,-0.022829395,-0.6295872,0.8595858,0.7645179,24.435102,0.60278326,19.290884,0.7128068,12.286885,1.4308988,3.4884346,4.0080023,-7.1287246,15.061202,-0.007414167,-0.00496832,0.050867617,1.6378527,1.0128914,0.21454546,0.17752662,0.6891666,1.0497019,-28.503176,1
29.511473,0.25743005,20.822641,31.805208,36.223576,15.400934,246.02562,208.84102,343.7313,552.65765,0.28036475,1.2778147,0.054880776,0.06941935,0.5346924,0.47981164,9.182804,5.658197,8.514829,5.7081337,0.23565882,1.8676796,12.210147,0.9635046,11.085502,0.9860847,2.2699015,4.965081,-0.9002076,-12.7569895,0.09713703,1.3611777,1.9521955,0.7329178,2.427487,2.8925214,-0.99687034,-21.605812,15.237505,1.4847565,622.2871,0.34475017,1222.584,0.18733989,-149.06197,-0.54099137,1640.7854,0.16266775,939.82745,0.40085784,-144.35295,-0.5489501,2771.1458,0.10690554,734.1046,0.56114274,-146.16454,-0.5243948,-16.714153,-0.667834,26.63962,0.46695736,0.032553885,0.84630877,-0.020172529,-0.81748724,0.6458738,0.884981,23.406483,0.5112139,13.017106,1.204563,2.8307855,5.4642653,-3.0981534,-4.9133854,-8.093393,17.414955,-0.003341198,-0.007790636,0.03820076,2.456779,2.0128088,0.15136364,0.12192754,0.34142855,0.7227809,-29.476936,1
27.80235,0.28144073,18.584064,31.631092,33.443184,14.859119,325.76703,293.27405,129.43419,124.23175,0.21828745,1.6367466,0.055320695,0.075433485,0.29960242,0.24428172,6.2462864,5.368459,4.9935513,4.1745358,0.12576203,2.837438,9.459441,1.4403006,13.154235,0.88474023,-1.543813,-6.7609444,-2.7115285,-4.079194,0.092676826,1.4428942,1.5627981,0.72645074,1.7750254,3.3921175,0.5159584,49.493202,19.249884,1.3284205,670.3984,0.31737924,1269.9756,0.19874406,-173.21194,-0.3726153,1643.7031,0.13805644,987.8598,0.34385514,-172.50266,-0.36610857,2760.1733,0.104874104,827.64105,0.46307847,-173.6961,-0.34775597,-14.72572,-0.67198384,27.071201,0.4504701,0.046077497,0.8233974,-0.021999681,-0.57534385,0.5976218,1.15453,25.81498,0.59700304,11.625326,1.2340269,-2.783747,-5.56929,5.4444346,2.309989,-7.151841,14.327113,0.01624701,-0.01236465,0.034625612,0.9099181,1.0968922,0.1375,0.13577709,0.69538456,0.9335756,-33.710648,1
29.012182,0.29952097,18.845749,30.40207,36.818787,17.973038,293.16348,320.21146,145.95212,103.10262,0.30333227,1.4281229,0.06413248,0.08522141,0.48032767,0.41619518,13.048467,9.677571,10.784851,6.8903894,0.28455004,2.0177248,11.525506,1.051535,12.747698,0.63233227,3.6491454,2.992879,1.0282595,9.174287,0.09365077,1.6204466,1.9978923,0.6166801,2.48702,2.580435,4.3604546,7.880148,19.628593,1.4066719,683.6694,0.3130588,1236.598,0.19785091,-159.22699,-0.47551188,1709.2273,0.16729958,943.5261,0.3003715,-158.5292,-0.4562245,2847.0222,0.11229477,740.482,0.39418378,-160.13771,-0.43490103,-19.47547,-0.5517686,29.125006,0.4323586,0.05435442,0.6086742,-0.029184442,-0.4539111,1.0115793,0.73356223,26.803427,0.535221,17.102259,0.680107,1.1345794,13.854392,-2.3780954,-5.619456,-7.688413,14.87813,-0.000898797,-0.006834967,0.050657567,2.1838036,1.3748854,0.17066666,0.12698905,0.53533334,1.4670693,-28.417189,1
34.23492,0.27680966,25.396967,34.78817,41.838436,16.44147,311.11707,338.91055,151.70189,85.40474,0.3829287,1.1584888,0.06138353,0.16749878,0.6745524,0.61316884,11.955304,8.577301,7.942257,9.583215,0.31852952,1.9441572,11.404006,1.3575976,11.321529,0.91557467,-0.7258398,-19.70545,-1.3970262,-11.325154,0.063571736,1.6639829,1.6176758,0.9205127,4.492694,1.8031766,5.747784,4.736174,21.911821,1.1584663,736.8661,0.34199384,1193.944,0.2779298,-139.30739,-0.5983343,1807.8373,0.1845367,947.432,0.38449675,-137.61902,-0.5783351,2941.2642,0.10534625,850.89294,0.42764324,-139.99603,-0.5449248,-18.828558,-0.7291033,30.442677,0.5291758,0.03854785,1.1378337,-0.025232146,-0.63219553,0.7161389,1.1322638,22.795774,0.70273244,15.754027,0.8167314,-1.6950191,-11.209432,-5.6497307,-3.672823,-5.806834,14.599514,0.006288666,-0.00829376,0.06624619,2.2747953,2.0128088,0.1759091,0.23851164,0.32999998,0.36945906,-26.943811,-1
29.613024,0.26087657,20.182043,32.777275,35.503155,15.321112,286.14136,324.95435,228.80016,194.31906,0.47866765,1.3184118,0.05259616,0.11972407,0.9969834,0.94438726,10.532287,11.7542,7.7997923,7.2976313,0.30894434,1.8019514,14.441929,0.86705935,9.332241,1.1589674,2.0511856,6.2042766,-2.9623358,-4.1835465,0.06053449,1.5164188,1.2602863,0.84707594,4.073551,1.7151905,-2.8703902,-7.0548735,14.173747,1.8146708,693.6053,0.3360598,1243.9552,0.23578626,-138.93053,-0.61886847,1695.1772,0.18647659,1042.6969,0.431681,-136.22295,-0.60759866,2832.2988,0.10724535,727.49677,0.7337916,-138.60326,-0.5749939,-17.029167,-0.50395507,28.01322,0.36116007,0.03324091,0.9421443,-0.020570459,-0.78512704,0.6737867,1.0141098,26.062021,0.44173732,11.36027,1.0574516,3.179102,5.4529214,-6.6060796,-2.436696,-7.747864,17.404928,0.007271648,-0.005993692,0.09485797,1.7288444,1.6468437,0.2111111,0.23361623,0.39764705,0.68199986,-26.578894,-1
32.693413,0.32424805,25.57727,32.04108,35.573654,9.996384,445.8,557.86334,163.61015,156.95607,0.37009245,1.366336,0.05904126,0.0757662,0.7051741,0.6461328,8.891545,5.375131,7.7285786,6.078062,0.21377337,1.8574225,14.398997,0.88304675,6.439106,2.0023062,2.395412,4.7625937,0.22961083,39.75424,0.060686,1.7083457,1.4536613,0.8379688,3.830305,1.6161389,3.917693,5.099604,13.920856,2.0557678,689.03546,0.28526983,1222.7382,0.21206218,-143.22066,-0.5958924,1681.935,0.14354512,961.9463,0.41929713,-140.70602,-0.5941779,2721.909,0.11750355,790.7049,0.5542242,-141.5328,-0.56931573,-12.929485,-0.7601274,23.87908,0.43748984,0.03760706,0.8871469,-0.019158216,-0.90246814,0.57984376,0.8723613,26.721525,0.5088377,1.7136645,10.216956,3.2197654,4.8706026,-1.3320855,-9.165544,-8.533046,17.408112,0.000544251,-0.005968364,0.026423555,1.6378527,1.5539306,0.20764706,0.1827737,0.4135294,0.60046,-29.291758,-1
30.890541,0.29419634,21.177975,32.423573,37.02679,15.848816,665.5583,812.0437,215.22656,187.41402,0.27141565,1.1206952,0.05819561,0.08087373,0.5218131,0.46361747,7.048504,5.303997,6.1463084,4.388831,0.17060745,1.826167,9.48197,1.4627104,11.864583,0.7467475,3.689934,3.593519,-0.14737837,-84.291145,0.07716394,1.1964009,1.7875007,0.7350948,3.1869073,2.0173936,-2.7434976,-8.679505,13.085754,2.0608659,650.3529,0.36034846,1248.4773,0.20020334,-161.13213,-0.45357248,1704.6716,0.16720672,979.0954,0.34425607,-156.7809,-0.45884138,2805.77,0.11316165,826.1166,0.43290025,-157.76997,-0.44451994,-18.018377,-0.65849334,30.986359,0.43107796,0.02474982,1.1833107,-0.0199488,-0.8784198,0.49150687,0.8985543,24.42867,0.54721284,14.46832,0.8376788,3.780466,5.1621523,2.7611494,6.0073514,-6.8275127,14.578795,0.003680945,-0.009869818,0.05775685,2.1838036,1.8281536,0.133,0.123130016,0.46058822,0.7773141,-32.516087,1
30.883734,0.23446554,29.389866,31.508709,34.4548,5.064934,273.06186,121.04541,119.561844,120.42488,0.13457859,1.3666923,0.046726383,0.052574426,0.13202673,0.08530035,4.970002,4.45643,4.8172026,3.604278,0.057489753,2.6564379,8.10054,1.4488136,10.642522,0.8764422,2.807338,3.2054121,1.3723084,7.2169867,0.053582203,1.6363515,1.5993092,0.9230596,5.1741624,1.1778117,7.204471,2.9575021,20.564371,0.9881951,651.3324,0.29041323,1293.8506,0.1936102,-179.65897,-0.3190707,1702.0914,0.14468174,912.84595,0.42232618,-177.68628,-0.3223207,2767.66,0.10120618,865.7233,0.47891593,-178.33882,-0.3121303,-19.278519,-0.6182618,29.881891,0.4464126,0.02023925,1.4760519,-0.022216402,-0.6470329,0.30457664,0.8043289,27.397783,0.5709077,17.402287,0.7962202,10.283513,1.3192472,8.5638275,1.1963344,-7.974723,17.495228,-0.002697882,-0.006847272,0.017844677,1.1828935,0.73126143,0.1775,0.13320567,1.0388888,1.7581899,-38.509808,1
35.281967,0.24220374,31.16686,35.229633,38.40942,7.2425594,198.45862,157.5364,133.24513,52.633186,0.23087974,1.785156,0.06151244,0.073415324,0.19704182,0.13552938,8.617318,7.7767825,8.820585,8.411953,0.14523114,2.7135608,10.596788,0.7760434,11.624799,0.939417,3.15027,3.538793,2.712992,3.2713208,0.04912862,1.0038575,1.5215273,0.7312692,5.373894,1.0447721,3.7730227,2.7396398,16.669188,0.6599108,692.6116,0.33483186,1247.7363,0.19003649,-178.50127,-0.32503146,1714.3384,0.14333019,914.84204,0.3942803,-174.53658,-0.3506254,2801.106,0.09318061,738.3812,0.41039896,-175.29712,-0.3379953,-15.345478,-0.81511533,27.582842,0.4171311,0.02099711,1.2644763,-0.013016721,-1.610806,0.81940454,0.8157125,20.47081,0.5872517,10.050394,1.7858306,5.8825674,3.0555043,5.971837,1.5504476,-8.17922,15.855565,-0.0034622,-0.006871849,0.026469573,0.45495906,0.82266915,0.17222221,0.13155292,0.91599995,1.6219567,-28.125408,1
38.040203,0.33188537,26.921686,37.674065,45.58756,18.665873,470.7565,347.79153,228.06694,97.99718,0.1524255,1.2630585,0.06211594,0.072225936,0.17834356,0.11622763,2.4303339,2.2011483,1.9559082,1.1084611,0.049697157,3.9237528,4.2942653,2.3164935,9.756111,0.94032407,2.9168534,2.3544555,-0.6843547,-10.868755,0.055574756,1.6326783,1.3601253,0.6763555,4.5879364,1.6457247,6.1705475,1.6056043,9.396478,3.0946457,445.29398,0.5371487,1147.2582,0.14280076,-196.48605,-0.13867596,1523.8021,0.1649439,794.0657,0.15798882,-192.69669,-0.18379478,2625.7427,0.112883694,884.4335,0.43997943,-191.46036,-0.19589648,-15.112672,-0.92387307,25.153128,0.5615317,0.03853015,0.56002665,-0.016661884,-0.45940518,0.58258146,1.040691,18.770592,0.41458052,4.2703276,5.2409286,9.10785,1.0110686,1.1649588,8.901537,-5.744197,13.42435,0.002094941,-0.008749536,0.018389715,0.6369427,0.5484461,0.09166667,0.113345586,1.4657142,3.1640337,-34.662163,1
34.024952,0.23816335,30.705584,34.24787,39.7747,9.069117,378.5216,574.328,252.08678,287.89337,0.2795659,1.2636969,0.05901263,0.08515469,0.5132234,0.4542108,11.799241,7.8395705,7.391524,5.536745,0.19564147,1.978038,7.96484,1.4984264,14.101379,0.819068,1.1936425,8.511846,1.7021159,5.912309,0.07179238,1.7349248,1.9344898,0.75905854,4.6546607,1.2606641,2.5957758,3.4691489,17.524841,0.7066862,697.2849,0.30950353,1225.7219,0.2256678,-166.07011,-0.41635117,1708.0602,0.14530289,837.23505,0.35131058,-163.22354,-0.42117783,2841.741,0.08935796,690.9741,0.5530871,-164.20421,-0.40594697,-15.902608,-0.7191107,26.053766,0.50918,0.043709412,0.75551414,-0.022670338,-0.7045316,0.6955137,0.75826526,21.610714,0.6474077,12.403233,1.2716671,1.966054,8.129751,2.466846,5.5274773,-7.2471843,14.769041,-0.000502923,-0.007785603,0.055351533,2.2747953,1.6453383,0.12333333,0.08137704,0.4394737,1.17973,-31.681429,-1
33.364952,0.29330888,30.17198,32.328312,36.978638,6.806658,441.24158,516.7196,159.2135,113.303,0.23754725,1.5210798,0.05562083,0.06506548,0.29497105,0.23935021,4.33641,4.595754,3.6304166,3.4749663,0.11755693,2.3307319,10.573299,0.89483935,7.9905148,1.2097168,4.920488,2.1145651,2.2627435,4.0552564,0.06252489,2.0493927,1.1035625,0.8628125,4.662916,1.5141107,2.1613681,10.213676,10.3108015,2.3584783,685.0422,0.3351563,1281.5094,0.20111278,-167.49696,-0.41204163,1625.19,0.1630057,907.7213,0.46221265,-164.37355,-0.42565387,2713.5354,0.083720826,777.45966,0.61012286,-164.86427,-0.41570067,-13.841117,-0.67616594,24.055756,0.4132971,0.021559149,1.3468286,-0.020394845,-0.6416044,0.48320606,0.8566362,24.24649,0.4910192,5.9552817,2.4336636,7.7034945,2.3334196,-0.4576333,-32.2004,-7.9724097,17.125263,-0.006191532,-0.005385192,0.02245381,1.0009099,0.9140768,0.212,0.22355314,0.71166664,0.8771718,-30.803394,-1
31.759731,0.20048842,27.72587,32.74617,35.97347,8.247599,348.62744,225.22563,154.73158,127.32332,0.33834705,1.2791904,0.061215203,0.08041253,0.69933975,0.6381245,14.481232,12.106312,10.316915,7.900508,0.22855099,1.9145662,15.359118,0.97628057,10.535298,1.0878004,0.86421484,11.528543,-0.9539727,-11.927777,0.059947018,1.6514472,1.2890269,0.9703705,5.345745,1.3525394,4.960754,3.5093095,23.76565,0.64345646,757.8364,0.26232058,1224.6718,0.20717287,-141.1754,-0.6133126,1712.5825,0.15239227,1078.1548,0.34552857,-142.27638,-0.57020736,2893.345,0.099178776,683.6823,0.5951882,-144.84605,-0.53480804,-18.159187,-0.56884694,32.36179,0.3815889,0.04299866,0.7026841,-0.021581957,-0.75062096,0.61366653,0.91653633,31.179388,0.49090526,12.009269,1.3130811,-2.979192,-4.416005,-5.7352962,-2.766928,-8.169438,16.113153,-0.002363551,-0.00724498,0.029148929,1.9182652,1.427372,0.22352941,0.28625247,0.43055555,0.544778,-27.91442,-1
30.44549,0.21231885,24.581692,32.37181,35.367424,10.785732,729.0971,939.34485,87.761765,267.14392,0.37484097,1.4848343,0.06400931,0.08130754,0.6058299,0.5418206,8.103557,6.1131854,5.2459383,4.392017,0.22661209,2.0613084,17.47009,0.81367904,12.403224,0.79523003,4.553955,2.446158,0.091628276,118.72342,0.042292412,1.5888621,1.3431177,1.0645126,6.589587,0.9060386,2.0894897,7.6192417,26.70965,0.57592505,712.6206,0.24326038,1316.0557,0.16386832,-153.22885,-0.5248273,1676.9331,0.14200865,906.0306,0.32168657,-154.30318,-0.4906183,2911.1116,0.078358866,634.15643,0.5604517,-157.22594,-0.4501,-19.560415,-0.48724896,33.913773,0.32732204,0.04578515,0.62175983,-0.025587892,-0.5145373,0.7597948,0.8465904,36.47106,0.32574892,13.343687,0.93503904,1.8984977,9.240044,-4.106302,-3.9381237,-9.129558,16.574177,-0.002446872,-0.010212225,0.033484884,1.2738854,0.6404392,0.4057143,0.22366156,0.98749995,0.67738,-26.169971,-1
32.295597,0.3121576,20.448921,32.719055,41.09252,20.6436,346.89047,283.39667,333.3281,389.72873,0.3255163,1.2263199,0.06694241,0.094578266,0.6476269,0.5806845,7.9396915,5.9306026,5.808512,4.0896187,0.20263246,1.6834793,15.299841,0.94086856,4.8177094,2.516193,-2.7300744,-4.1812673,0.024341043,530.3338,0.07513868,1.3795706,1.771507,0.71283805,2.8867924,2.302965,0.33036894,59.99558,19.304173,1.1533467,660.8383,0.38855308,1217.5814,0.19726293,-144.83708,-0.5884615,1634.0957,0.19902448,909.3557,0.34130117,-141.45314,-0.58568966,2735.5156,0.10922695,779.2619,0.5692596,-143.96799,-0.54730105,-14.625603,-0.77493006,26.985327,0.44111156,0.04431398,0.8481377,-0.023228643,-0.9301904,0.5058184,0.83277863,27.964355,0.5893636,5.158182,3.1283684,-0.8410897,-17.318672,-6.485375,-2.2734601,-5.9888964,16.649223,0.003717102,-0.001666781,0.059142053,1.9108281,2.010969,0.14863636,0.16559248,0.3240909,0.46070758,-29.956297,-1
29.683304,0.21354155,24.44152,32.109867,33.697407,9.255886,204.01183,111.87362,137.17316,161.00974,0.42357096,1.0382082,0.06410747,0.14962056,0.82989365,0.7657862,9.686265,5.717398,7.496953,4.732875,0.2874182,1.475118,17.191992,0.9841737,10.068244,1.1342807,1.3861314,8.760379,2.926339,4.2390184,0.0510204,2.2627022,1.2271941,1.0392816,5.9067645,1.1197516,4.024733,4.036771,23.336432,0.78235453,687.4278,0.29373157,1290.8663,0.16040018,-128.87709,-0.688697,1702.1216,0.16772498,972.70764,0.36148804,-130.10716,-0.6431444,2813.4414,0.094998255,751.07684,0.49470732,-133.22684,-0.5996033,-20.83503,-0.4222384,32.779617,0.32059258,0.04142041,0.60467654,-0.029485727,-0.5214552,0.6007929,0.7528744,33.183926,0.35766897,15.70123,0.8132968,5.8798456,2.3603745,0.61514944,22.806581,-5.261656,14.908619,0.000429565,-0.003127128,0.06313368,2.5477707,1.2808784,0.31,0.3160018,0.4846154,0.8238148,-27.546108,-1
31.10551,0.14631386,29.9654,32.916714,33.64064,3.6752396,101.8125,47.336082,49.325497,36.872776,0.13248771,1.9181544,0.0446714,0.050800845,0.06492322,0.020251818,5.3330026,5.6225195,3.5315356,3.4167275,0.047578372,3.1498458,7.8712935,0.69738555,11.080256,0.55708134,3.287179,2.4822326,0.90461594,7.636571,0.10455981,1.7549155,1.0718759,0.6079103,7.2249804,0.48471788,7.004224,0.90682846,14.770236,0.8392513,765.4521,0.19048192,1181.4612,0.15505193,-189.15146,-0.23484571,1844.69,0.094150394,601.6408,0.52972054,-189.35695,-0.22757559,2825.9124,0.061283264,645.77515,0.3470196,-189.31194,-0.22807796,-17.045563,-0.41330522,24.326012,0.2995147,0.030941376,0.6754094,-0.0326166,-0.39586163,0.51284313,0.52533734,21.369942,0.3853353,18.802706,0.7422118,19.32413,0.5780603,8.927366,1.3172212,-9.805608,19.806982,-0.002256597,-0.007038754,0.01424815,0.36396724,0.18281536,0.355,0.035,3.3933334,3.148146,-36.76159,1
