F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
33.904953,0.25336638,28.455696,32.109566,39.969357,11.51366,255.88342,282.35944,196.28407,413.1125,0.7191187,1.0829031,0.0453182,0.3785421,1.4912715,1.4459532,18.483831,15.802766,13.475879,8.573049,0.5029158,1.342959,23.27341,0.84590983,6.7036285,2.7872994,11.638935,1.4876715,-2.3578568,-6.8487563,0.047333136,2.1262612,1.4178001,0.8888654,5.812761,0.9307292,6.5579534,1.7722963,24.229698,0.74446386,593.06744,0.41054162,1243.4596,0.2430111,-83.37192,-1.082962,1620.076,0.20447794,1015.17395,0.3641037,-81.67463,-1.0034094,2714.473,0.10940522,942.33856,0.46632686,-85.44145,-0.9242738,-15.383298,-0.8633987,27.621315,0.5348888,0.07343786,0.5658078,-0.01911024,-1.014995,0.7243793,0.99700165,30.673187,0.59960335,6.0991,3.5471864,12.363226,1.5616496,-4.5340652,-3.921549,-9.925529,20.781494,0.002596279,-0.001901194,0.04957925,2.7522936,1.5926237,0.4136842,0.5945295,0.22375,0.22756523,-24.71267,-1
29.963915,0.35105592,24.461689,28.70232,31.564653,7.1029644,268.803,158.87177,131.96004,125.69736,0.48681065,1.244514,0.06571305,0.1892246,0.8054309,0.73971784,17.286947,13.144869,12.224538,10.443142,0.35935384,1.534582,25.179825,0.5137448,5.617561,2.9777367,11.776276,1.273951,-4.077267,-3.1902335,0.07613523,1.6147211,1.6615038,0.7281375,2.9018524,1.854401,4.0974193,4.2750087,24.44657,0.80629337,591.1788,0.3364419,1305.1608,0.21501566,-112.22261,-0.81962526,1661.064,0.15546703,999.98376,0.34151843,-115.52367,-0.7403095,2718.0283,0.09785984,981.7582,0.49321654,-114.8445,-0.733689,-18.117931,-0.7476538,27.131083,0.51753855,0.04872877,0.9517428,-0.02861135,-0.5088734,0.6372833,0.9683876,31.88287,0.41509023,7.3182106,2.693321,18.281477,0.8332288,-1.6925306,-8.635967,-9.912619,17.28442,0.029953364,-0.018237785,0.0797456,2.4186823,1.7587941,0.27714285,0.29159892,0.28149998,0.24391134,-26.512522,1
26.302458,0.17827824,23.206081,28.088362,29.366585,6.1605034,180.52464,160.61234,77.06056,68.96278,0.28141713,1.4504511,0.042997554,0.06347809,0.40381676,0.36081922,7.15248,7.2624264,5.7782273,4.6719875,0.17991215,1.4903047,21.767143,0.7949197,16.519962,0.8858408,18.774326,0.7977529,6.685891,2.03885,0.047118302,2.136216,1.5357041,1.0281944,5.442286,0.9977054,7.829449,1.6808138,36.519318,0.33302784,554.688,0.30052972,1319.2367,0.1295404,-122.711494,-0.70118904,1696.2968,0.15066938,1011.60034,0.29964194,-129.49518,-0.6016015,2815.1528,0.08863858,872.9594,0.39239454,-131.09212,-0.5795783,-28.0148,-0.41192943,38.82314,0.36307096,0.019676903,2.396764,-0.022507539,-0.7830826,0.363416,0.7963443,37.57021,0.30210534,23.339119,0.7247365,28.533705,0.5334899,8.717996,2.022515,-11.580907,22.489628,-0.001228695,-0.002574831,0.021079091,1.1676397,1.1744967,0.3857143,0.25897363,0.51666665,0.44742468,-29.604269,-1
26.804617,0.24252845,23.08543,27.587685,29.730644,6.645214,169.56749,118.71908,68.12926,56.657486,0.42711985,1.1242653,0.044453055,0.19832231,0.8390738,0.79462075,8.300728,6.6900563,7.2301664,3.7085228,0.2388209,1.4385446,24.826216,0.89991957,15.642017,1.1693448,17.72601,1.0398474,6.615916,2.4173355,0.037946254,1.8481498,1.2209629,1.1352134,5.2674174,1.0602208,6.116363,2.245361,35.787792,0.40689692,562.7173,0.31917486,1275.0914,0.20525695,-99.03592,-0.9133965,1631.7783,0.16476338,976.9547,0.3357423,-105.53854,-0.79110247,2747.8594,0.09545743,908.9516,0.42468688,-110.54768,-0.71032405,-22.339022,-0.58426845,35.126556,0.44787,0.03975912,1.2147183,-0.027535982,-0.76988685,0.3914086,0.9842836,39.323174,0.4538054,18.334803,1.0312063,21.725674,0.96820533,6.248048,2.997777,-9.241274,19.607351,-0.000881854,-0.002703098,0.040221676,1.6680567,1.5912899,0.35,0.36056972,0.25947368,0.27561364,-27.478424,-1
26.687466,0.20685029,21.100271,28.229715,30.700691,9.60042,202.12093,134.4901,168.48975,290.758,0.4198561,1.0493596,0.073487185,0.23849545,0.69422966,0.6207425,11.368721,9.76036,9.0406065,9.777367,0.25951678,1.302857,26.235054,0.56714094,7.5559826,2.000254,8.564032,1.7471681,-0.012341708,-982.3717,0.07888886,1.6447986,1.5761496,0.80695546,3.0840948,1.9408165,4.073303,3.1419466,26.969036,0.48468986,545.0341,0.36075008,1330.6765,0.18080881,-99.09159,-0.9189933,1528.8071,0.16095476,1061.0222,0.331481,-104.32064,-0.811692,2659.0244,0.1075415,872.2838,0.4174438,-108.02532,-0.751885,-18.798897,-0.5207074,30.256594,0.404056,0.04330126,0.8252814,-0.022635505,-0.5952418,0.42759505,0.8580963,35.13739,0.34930697,10.953695,1.3071221,13.276339,1.1962129,0.2948272,44.123844,-7.334137,18.31656,0.012193793,-0.00922753,0.052299004,2.1838036,2.0128088,0.2631818,0.314229,0.2195238,0.24550194,-29.977516,1
27.329975,0.26764923,24.560698,27.267397,28.946629,4.385931,434.78363,429.27792,161.65726,108.76013,0.29813433,1.249188,0.03956923,0.06103603,0.6513094,0.6117401,8.316674,8.580543,6.7769265,6.3341746,0.23455136,1.4618349,18.22218,1.2362293,17.697065,0.71601444,17.141638,0.9814874,7.8622212,1.4855406,0.06475026,1.7974553,1.3898358,0.9649503,4.9233894,1.1095432,5.8196187,2.2358603,37.344757,0.53628016,602.633,0.44194964,1295.645,0.21873984,-127.077545,-0.6757155,1696.3114,0.18972872,987.9816,0.3525497,-132.32103,-0.58841354,2840.6995,0.09079729,879.9075,0.45113373,-134.54375,-0.55748963,-27.10759,-0.5626486,39.960556,0.40691656,0.01612661,2.6839721,-0.02251628,-0.7711185,0.51012623,0.70281976,37.384975,0.5356971,24.25365,0.6006617,26.974901,0.69327974,9.906785,1.3954272,-10.695313,21.516918,-0.008920885,-0.002139092,0.025626725,1.9182652,1.1725293,0.35928568,0.3719728,0.43733332,0.53703463,-27.739819,-1
32.28179,0.10925048,30.212399,31.90573,35.317585,5.1051865,106.67271,89.79036,19.705175,20.390863,0.8062811,1.128337,0.04182563,0.37053582,1.681412,1.6395863,18.301723,16.033894,12.11333,6.420074,0.45845404,1.2807585,24.825058,0.8399823,11.036369,1.4884799,12.590877,1.5355008,-0.019832281,-794.04034,0.027833112,2.0089738,0.9747286,0.99296886,8.575952,0.5316807,7.4314294,1.4192637,31.23734,0.502183,509.3112,0.33811516,1302.464,0.19430545,-95.254265,-0.9855251,1573.27,0.17019367,975.6396,0.37396,-98.959404,-0.8568225,2683.2915,0.10848766,1003.3293,0.5158771,-103.04813,-0.7899501,-20.8747,-0.54626864,32.14886,0.44592065,0.07603313,0.67924786,-0.029855637,-0.5966952,0.7480668,0.8069835,37.988724,0.4205786,11.386446,1.755332,14.85126,1.539473,-3.5983164,-4.9911857,-10.268451,21.267353,-0.006355338,-0.002356116,0.04745103,2.0850708,0.92127305,0.6290909,0.43399733,0.3958333,0.46210495,-21.443928,-1
27.921524,0.20058165,24.926348,29.175144,31.004005,6.0776577,219.44226,117.22396,68.00552,52.762253,0.39507493,1.3345332,0.042582706,0.12241902,0.6966625,0.6540798,12.000756,8.553568,8.977927,6.2852077,0.2932224,1.4369979,19.618814,1.0519168,14.677687,1.2664509,16.011442,1.0525209,4.8785176,2.7453089,0.07131177,1.7037226,1.5212064,0.8212817,4.0233717,1.4071769,2.2734618,7.511864,32.185204,0.6513792,597.2882,0.3081918,1257.103,0.20123865,-115.79218,-0.77252746,1715.3408,0.17691346,951.3069,0.33506274,-121.38057,-0.6783587,2833.0945,0.100288376,818.96216,0.41170126,-123.81385,-0.6432683,-22.940725,-0.5836634,33.489838,0.4542659,0.04850371,0.75497276,-0.027375689,-0.6549391,0.5782056,0.7868001,35.574936,0.455351,21.521444,0.95429164,20.896746,0.9676343,1.959526,8.510329,-8.29083,18.910587,-0.006369371,-0.00075388,0.030574232,2.0018198,1.463861,0.31875,0.18288913,0.36666667,0.6898664,-28.153332,-1
31.569708,0.32478687,28.073475,29.831476,33.98316,5.909683,284.14658,313.29193,123.31287,147.5463,0.6232713,1.1714777,0.040334515,0.3246062,1.1995125,1.159178,13.855486,11.641877,11.08337,8.435866,0.3594116,1.2815881,22.005796,0.9360686,10.121477,2.0384886,19.118385,0.9795596,4.466714,3.054627,0.047644485,2.087357,1.2532405,1.0014468,6.135387,0.88526696,6.320447,1.864282,27.187609,0.75438976,600.5261,0.28146452,1154.5619,0.28489313,-96.438194,-0.9424834,1733.2773,0.14032263,886.63715,0.5135354,-98.40264,-0.875289,2781.962,0.10206383,882.80566,0.5472715,-100.04872,-0.8343276,-17.519943,-0.9394603,28.266073,0.62106305,0.051646702,0.75965387,-0.028704183,-0.8681249,0.58912504,0.80476683,32.915367,0.5914536,9.8692665,2.511266,24.971638,0.83759654,3.160854,4.964648,-10.767862,22.124014,-0.012445152,-0.000514695,0.023094574,2.1684737,1.2562815,0.46599996,0.37848467,0.32714286,0.33929396,-24.437336,-1
25.635681,0.27370036,18.607967,27.165215,29.974026,11.366058,268.8308,474.56778,133.8725,116.90407,0.38733017,1.3695894,0.061378717,0.14672273,0.6633613,0.6019826,13.332598,15.923816,8.773701,8.030649,0.2469594,1.5476289,26.281784,0.50882226,9.7625,1.3342495,7.8162208,2.059491,-4.536153,-2.476414,0.08267656,1.4530398,1.8580518,0.83161175,1.548051,3.7876997,1.9508921,9.562057,25.448755,0.74138105,550.5725,0.39188832,1357.3641,0.16513146,-109.542046,-0.85206485,1589.6519,0.186831,1050.1454,0.36830842,-115.41705,-0.7448128,2691.6936,0.10505639,948.4885,0.42595354,-118.1505,-0.70240206,-19.182167,-0.5100185,29.396172,0.44052258,0.05308032,0.66633874,-0.030987877,-0.4388101,0.4599793,0.92930526,34.143307,0.39756078,12.566753,1.2194611,12.69729,1.5640079,-6.0324626,-2.1290116,-11.369875,19.899996,0.020910928,-0.015999323,0.051217943,1.3344454,2.1775546,0.20884615,0.2064783,0.25304347,0.26494354,-28.54785,1
28.255632,0.1702629,27.262161,28.86498,30.906948,3.6447868,300.7691,307.532,51.93323,31.180384,0.29521888,1.3798286,0.041807752,0.07071073,0.4800167,0.43820897,10.060285,7.417883,7.911865,5.0388064,0.19366974,1.648099,20.037794,0.933697,14.545635,1.1034309,15.255421,0.9712612,4.804032,2.1739357,0.04532168,2.2059643,1.277943,0.95358056,6.3590994,0.76934457,3.6908188,2.751386,35.425724,0.4346958,590.0935,0.2499221,1253.2914,0.17365058,-130.8216,-0.6499743,1748.5461,0.13828003,976.1312,0.3111794,-136.38933,-0.56672096,2827.4033,0.09229019,813.8637,0.4785781,-137.02936,-0.55559474,-28.258024,-0.4326572,38.6778,0.36471224,0.044584062,0.7229907,-0.027256936,-0.5419825,0.43454653,0.8293939,38.7757,0.338646,23.41497,0.84190875,28.265007,0.44086474,8.003344,1.4585656,-9.865086,20.351437,0.002779711,-0.004178873,0.016318297,1.5846539,0.6705784,0.60249996,0.4938813,0.685,0.8324212,-28.817493,-1
29.703022,0.2523831,26.855675,29.897635,31.277939,4.422264,426.5869,542.67706,176.12445,167.6435,0.8782698,1.0271342,0.11656608,0.54493695,1.5460865,1.4295205,17.29287,11.367957,12.815023,8.239421,0.61272615,1.3696492,27.477434,0.54625285,6.900805,2.3301575,8.904707,1.6972346,3.5392473,3.158951,0.026958397,1.5559319,1.2047389,0.89317656,5.483391,1.0770481,4.1543746,1.3381566,26.074266,0.45839196,671.7435,0.30526203,1279.8903,0.21888459,-95.155075,-0.91808444,1712.9808,0.16807467,1025.4323,0.37709814,-97.404274,-0.8413111,2756.7969,0.1085654,914.6197,0.508519,-100.6843,-0.7835971,-17.901663,-0.6770793,29.316187,0.423708,0.043771934,0.6302098,-0.023927677,-0.690302,0.75759494,0.99700844,33.206757,0.40559727,10.450166,1.6365762,12.731247,1.3065016,4.1321898,2.9949076,-7.2162013,17.501213,0.034091733,-0.012896997,0.40531707,2.2747953,2.287283,0.24719998,0.40365848,0.15923077,0.13269176,-21.578981,-1
