id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward,slideUPDOWN
19,./voice\tamafi\condition2\c12.wav,0 days,0 days 00:00:12,29.441467,0.34508204,18.260763,30.150745,35.18628,16.925516,357.0547,275.40613,152.13329,93.876564,0.25342268,1.2491145,0.041195285,0.06375774,0.4613666,0.42017132,7.1347246,5.3998914,5.2380133,4.7360063,0.22785075,1.5769209,14.163378,1.4764587,15.441109,0.8980687,16.742514,0.8833681,6.6592827,1.5068592,0.08241432,1.4865497,2.1203609,0.83956623,3.9155145,1.7909575,3.3081954,7.968114,25.424074,1.1038496,669.9489,0.4053224,1205.0277,0.28838202,-140.47392,-0.561999,1793.7008,0.1836254,961.34625,0.38374412,-138.5031,-0.55183125,2865.619,0.10261622,860.09784,0.35168397,-139.95628,-0.53291863,-23.570696,-0.74237585,36.053806,0.53729266,0.007784484,4.9478817,-0.018073246,-0.9543678,0.4837707,0.8629929,28.913645,0.7674823,21.507826,0.6885786,23.171854,0.7054434,7.9236045,1.5376588,-9.088588,19.358625,-0.019895455,-0.000282849,0.0652101,2.4186823,2.4308467,0.14896552,0.13921812,0.26692307,0.27666655,-27.677908,-0.400000006,2,0,0,1,1
19,./voice\tamafi\condition2\c16_02.wav,0 days,0 days 00:00:12,25.854773,0.31166032,16.621712,28.921425,31.520866,14.899155,648.45776,1105.1075,159.73207,152.9267,0.23160402,1.2879933,0.0419318,0.070390485,0.45603684,0.41410503,8.587139,7.3099556,6.3269277,5.153601,0.22014818,1.6387123,19.820696,0.86968404,18.25207,0.74211633,19.407461,0.6737381,12.770683,0.91126776,0.073446,1.5303295,1.7519931,0.8664787,3.7061994,1.8430386,2.643499,10.551916,28.39424,0.90638256,606.9015,0.42639303,1284.9487,0.15724589,-117.69249,-0.70526654,1743.3486,0.15663664,1008.7682,0.31614697,-121.73768,-0.6230121,2813.5789,0.102344766,948.1871,0.3417005,-123.87105,-0.59240067,-29.520992,-0.38752374,41.37321,0.29480243,-0.025432391,-1.8583341,-0.014627804,-1.1515918,0.38364118,1.027476,32.57808,0.40977642,25.169424,0.4896808,25.976189,0.48843417,16.760727,0.7464514,-12.341354,23.080574,-0.025725894,0.000403295,0.055644784,1.7514596,2.17938,0.22038461,0.2615116,0.21384615,0.3670996,-28.090601,0.100000001,0,0,0,1,-1
19,./voice\tamafi\condition2\c20.wav,0 days,0 days 00:00:12,27.86339,0.28846008,18.981739,29.145752,34.46997,15.488232,413.94635,428.63538,277.2553,504.8097,0.29745516,1.2995291,0.042574584,0.081939876,0.597198,0.5546234,8.832167,7.0807037,6.971039,5.993149,0.30954218,1.6093278,17.187838,0.9822511,11.387519,1.0857148,13.022594,1.13515,7.747235,1.7474626,0.0777245,1.5326455,2.0345407,0.81430733,3.2253957,1.8486854,5.7619505,3.7317574,24.938581,0.83009815,664.86383,0.36918494,1247.9631,0.21733701,-135.9763,-0.5909825,1694.619,0.16156265,1005.65515,0.37967196,-135.49939,-0.5645482,2803.3308,0.09727517,811.29736,0.4116141,-137.87108,-0.53366435,-19.405163,-0.691584,32.34836,0.47562444,0.010655053,3.5064209,-0.014282974,-1.0550549,0.688986,0.8569442,30.18742,0.5512672,14.752299,1.0008593,16.996891,1.1207432,9.908082,1.6831561,-10.341756,20.66934,-0.012319685,-0.000956297,0.052035287,2.2518766,3.1852474,0.11736842,0.11198412,0.17605263,0.20640455,-26.82073,-0.400000006,10,0,0,1,1
19,./voice\tamafi\condition2\c10.wav,0 days,0 days 00:00:11,31.121225,0.2500673,27.088984,31.368906,35.600033,8.511049,314.5086,207.92728,552.7776,1076.4377,0.2201967,1.4146086,0.042450465,0.054699183,0.3926711,0.35022065,6.9971786,7.0325375,4.193144,3.7380779,0.14786562,1.771796,15.205349,1.0991797,14.401549,0.81284523,13.740465,1.0000851,5.886842,1.8276126,0.040929798,2.008679,1.4886302,1.0093089,7.4466505,0.78600544,5.7488766,2.1458504,26.305872,0.5810875,651.8012,0.36561033,1243.5999,0.20634435,-149.8618,-0.51049834,1805.4363,0.15925255,929.1696,0.42114362,-147.97696,-0.4968394,2863.4956,0.087872386,837.13586,0.37406775,-148.84778,-0.48210505,-26.76991,-0.5485073,38.356438,0.42494202,0.004725356,6.9048786,-0.019753378,-0.79621154,0.37180197,0.8120032,31.706251,0.5207434,23.32682,0.5348704,23.699371,0.6987127,10.931196,1.2500836,-10.021702,20.051506,-0.004350236,-0.003447732,0.035811007,1.8198363,1.4625229,0.219375,0.22075067,0.472,0.4741617,-29.71931,-0.400000006,6,0,0,1,-1
19,./voice\tamafi\condition4\c18.wav,0 days,0 days 00:00:12,30.36035,0.25608465,23.845295,32.394444,34.607563,10.762268,698.51154,880.62164,762.2678,1157.2699,0.17600372,1.3005625,0.04894125,0.06191708,0.25428104,0.20533979,5.7580976,4.9538503,3.4456515,3.3781579,0.11111077,2.0941477,18.11414,0.6118009,8.456494,1.1702642,5.680268,2.209476,3.2239864,3.4477575,0.046075456,1.7553324,1.6883023,0.9725563,6.324032,1.0049204,0.29250243,78.296165,21.000694,1.1067804,620.19324,0.38983977,1306.0842,0.20437539,-161.99892,-0.430203,1684.3629,0.18323736,1087.8058,0.34998348,-161.21237,-0.4152294,2767.0215,0.11151803,945.1006,0.4062521,-162.28748,-0.398925,-23.764097,-0.5124657,35.737446,0.41463464,0.004804958,6.363976,-0.01607494,-0.91488665,0.3660843,0.9035931,31.877821,0.34614047,16.344557,0.7530927,17.000698,0.99021447,7.4006023,2.1348596,-9.873815,19.881355,-0.021474557,-0.006680346,0.019082611,1.7514596,1.4249791,0.16764705,0.17962477,0.4838889,0.6635522,-30.379284,-0.600000024,6,1,1,1,0
19,./voice\tamafi\condition3\c03.wav,0 days,0 days 00:00:12,27.161755,0.33769804,16.188965,30.81916,33.699497,17.510532,653.373,736.96533,184.49915,294.57346,0.405109,0.9479636,0.07501845,0.22383554,0.7491507,0.6741322,7.1743293,4.930314,5.6769485,3.362401,0.2823823,1.3216673,22.155102,0.78639954,13.99551,0.970907,11.212971,1.4108071,8.965564,1.3194463,0.06925303,1.6285874,1.5775151,0.9752317,3.831058,1.8623819,1.6863779,13.009515,22.584667,0.93476355,620.37006,0.32937792,1302.6724,0.1970629,-103.40647,-0.8165052,1672.2218,0.16269651,953.2033,0.37979358,-106.29781,-0.7425042,2763.6423,0.11014283,839.6264,0.46546274,-109.055244,-0.6999017,-20.519623,-0.5995007,32.06458,0.40173873,0.00744048,5.7249565,-0.01927518,-0.7941802,0.42850402,0.9828129,29.733036,0.47396904,16.851475,0.7552094,16.249657,1.0516144,8.09137,1.5653485,-8.635454,19.521326,-0.022121508,-0.004516583,0.096216515,3.5029192,3.017603,0.17416665,0.20759702,0.15799999,0.24282227,-25.509424,0.200000003,8,0,1,0,1
19,./voice\tamafi\condition2\c09.wav,0 days,0 days 00:00:13,27.270382,0.26416942,18.399973,30.137714,33.30506,14.905088,601.3302,710.08795,101.55376,81.05813,0.23293507,1.2436243,0.04157352,0.06775117,0.45914358,0.41757005,6.5905676,4.6440144,3.8350446,3.1623533,0.19001882,1.5824003,17.783718,0.9975147,18.00879,0.7406127,18.207363,0.8139154,11.073713,1.1071777,0.07933883,1.7774973,1.6659265,0.9550811,4.924162,1.3880824,4.019622,5.47461,30.875557,0.6422473,619.3078,0.3758232,1254.1671,0.22606948,-128.86942,-0.6409301,1776.6232,0.15505879,985.30396,0.38161096,-133.03812,-0.5658614,2848.8743,0.09654683,918.44116,0.38282168,-134.88924,-0.54204386,-28.627935,-0.41951454,41.066887,0.31837335,-0.00960899,-5.6636963,-0.017655136,-0.9463094,0.3863367,0.93162763,32.582813,0.4124081,24.897184,0.5382929,25.348925,0.65820307,14.04849,1.0347979,-11.239087,21.841959,-0.022795895,-0.000604688,0.040868875,1.6936105,2.0865533,0.1974074,0.21985841,0.3047826,0.38661146,-27.045523,0.699999988,6,0,0,1,-1
19,./voice\tamafi\condition3\c15.wav,0 days,0 days 00:00:12,31.996943,0.2981494,25.685507,31.175112,35.774998,10.089491,612.5647,556.89166,179.05235,208.0328,0.20089123,1.1174289,0.061516188,0.10468769,0.3134338,0.2519176,6.389316,4.8123636,3.7832494,2.8380575,0.12735505,1.9102525,17.32931,0.7639884,1.1098762,13.627652,-1.4652408,-9.174232,6.2200966,1.912436,0.0687884,1.8179749,1.6229966,0.75290376,4.519864,1.398242,6.743242,2.2272265,23.231236,0.7495385,651.5446,0.36443397,1265.8254,0.23179905,-158.49852,-0.46358353,1659.7306,0.14502719,1025.9537,0.28021666,-154.77512,-0.47053418,2809.227,0.10286882,857.59033,0.39920387,-155.99667,-0.44680902,-18.347553,-0.834036,31.099827,0.4991505,0.011749056,3.2195687,-0.014226548,-1.0964357,0.37778038,0.87184334,26.603285,0.59148884,11.998196,1.4392645,12.287382,1.2694371,7.8680983,2.0831523,-5.066528,17.830132,-0.020273803,0.000626983,0.03252429,2.1684737,1.9262983,0.13217391,0.12479397,0.3495833,0.62478316,-32.962757,-0.600000024,6,0,1,0,0
19,./voice\tamafi\condition4\c11.wav,0 days,0 days 00:00:12,31.537704,0.25250736,24.328003,33.028324,36.070137,11.742134,265.67163,171.55623,559.25793,1086.6061,0.22185847,1.0611976,0.058143392,0.10053834,0.42914665,0.37100327,4.9185433,4.7903104,5.0113726,4.75003,0.1472271,1.9254171,19.889492,0.65934324,9.23422,1.3978043,5.0972757,2.4591076,5.4455276,2.1411273,0.03872172,2.1030517,1.2463677,0.9010871,6.8945775,0.91784936,7.01432,2.1848247,26.30887,0.5897421,631.099,0.36907166,1329.7838,0.20496875,-143.98148,-0.54979455,1675.8828,0.14626426,1079.8452,0.32585642,-141.79846,-0.5352646,2789.791,0.099546336,971.7861,0.41857702,-144.20943,-0.50226414,-23.653479,-0.53626615,36.90428,0.38673344,0.008224204,5.516904,-0.01809097,-0.6830163,0.3579569,1.0657711,32.073776,0.366641,16.381248,0.8443631,12.978209,1.2008615,10.418499,1.317539,-8.74953,18.151928,-0.014724159,-0.008188172,0.02702875,1.9182652,1.6806723,0.204,0.23684171,0.30333334,0.36243007,-29.355787,-0.200000003,6,1,1,1,0
19,./voice\tamafi\condition2\c15.wav,0 days,0 days 00:00:11,28.36182,0.2996659,18.000097,30.958818,34.59245,16.592352,469.88516,500.4059,172.2121,322.3247,0.25910258,1.2632136,0.04192691,0.06499055,0.510691,0.46876407,8.239779,6.4582896,7.0321913,4.73544,0.24848287,1.5708447,18.132387,1.0301843,14.4471655,0.8221595,13.526605,1.0495669,9.261277,1.1351925,0.06005319,1.4626235,1.8912734,0.8764007,4.544216,1.5980506,8.425755,3.1928358,29.5659,0.6665518,610.62695,0.3221564,1318.7847,0.17701222,-133.45454,-0.62095404,1713.0215,0.14995684,1022.0388,0.31696606,-132.86568,-0.58562505,2815.8074,0.10205059,985.81805,0.37403944,-135.64777,-0.5457237,-25.586613,-0.53229374,39.906048,0.33770588,0.004077822,8.538736,-0.017001778,-0.94994825,0.5310643,0.82595265,34.325005,0.4461679,19.883133,0.69821835,17.773766,1.0389472,13.040159,0.9618862,-10.878798,21.540539,-0.014766431,-0.000818761,0.03884328,2.0928116,1.9230769,0.21333334,0.23507513,0.3136842,0.5235528,-27.459898,-0.200000003,6,0,0,1,0
19,./voice\tamafi\condition3\c10.wav,0 days,0 days 00:00:12,29.946634,0.36924055,19.845312,29.092234,35.919296,16.073984,608.2156,735.657,263.60925,248.7062,0.30328408,1.1740088,0.06755453,0.1173321,0.55651313,0.4889586,7.300576,6.2592926,6.3505616,5.880884,0.20705576,1.7334453,14.99642,1.1102897,6.982431,2.0122604,1.1891398,11.840856,2.0212526,5.6495824,0.06615196,1.6534219,1.7333214,0.8536907,3.020245,2.049117,4.277164,3.5589209,22.852345,0.84541243,678.38934,0.34860608,1264.2228,0.25800875,-144.9916,-0.5578833,1675.8273,0.16492297,1022.2237,0.35084417,-143.64601,-0.5413396,2782.122,0.12422259,867.761,0.5629814,-143.91475,-0.5259101,-15.428938,-1.014334,27.068335,0.636777,0.020761026,1.6765038,-0.019235626,-0.8255631,0.48201206,0.945601,24.585014,0.8006516,14.541676,1.0643055,10.053422,1.648983,2.5432568,5.4435015,-4.222525,14.609579,-0.008305912,-0.002435537,0.06561519,2.5020852,2.432886,0.12896551,0.13466036,0.25931033,0.34505302,-28.862394,0.899999976,8,0,1,0,1
19,./voice\tamafi\condition1\c19_01.wav,0 days,0 days 00:00:11,27.663418,0.2487134,20.385414,29.613113,31.258419,10.873005,469.57864,727.11847,116.78793,121.93599,0.38522282,0.8209857,0.07666505,0.31261393,0.6721695,0.59550446,10.242132,6.238793,7.246032,4.107752,0.31553438,1.1799654,20.769707,0.73957264,7.3990636,1.8572369,7.3630695,2.4290628,4.8677216,2.772257,0.059470844,1.6902692,1.8559704,0.7581118,3.9617624,1.3791523,2.376245,8.004046,23.785078,0.7299671,636.8325,0.37124836,1256.1173,0.23883884,-107.85942,-0.8165086,1630.7125,0.16670516,1063.7762,0.41361344,-110.39752,-0.7548332,2744.8748,0.110688865,815.9389,0.49066657,-114.57532,-0.68860507,-17.6406,-0.6326434,30.84008,0.35528073,0.024225347,1.4959161,-0.015805814,-1.0345817,0.5237139,0.72976035,29.472391,0.40541333,13.086035,1.036257,15.8368225,1.1610171,5.975598,2.5786083,-4.8831525,16.000767,-0.010733476,-0.001068042,0.085046574,4.4585986,2.3787742,0.2130769,0.16287723,0.1873077,0.27503225,-29.889595,-0.100000001,4,1,0,0,-1
19,./voice\tamafi\condition4\c13.wav,0 days,0 days 00:00:11,30.633142,0.2655525,24.339031,32.42634,35.96479,11.625759,635.8392,696.3052,164.22899,261.51157,0.17041351,1.1414067,0.062771864,0.0914118,0.20354617,0.14077431,3.5039024,2.4347374,3.9063213,2.6102037,0.08307807,1.8928378,19.416021,0.56638396,5.1922812,2.1372073,2.479387,5.4213486,5.3555965,2.0640802,0.05028994,1.883408,1.255123,0.85726094,6.752113,0.9992492,4.7019653,2.0054007,21.026293,0.6414577,615.16907,0.40891844,1284.1338,0.19340931,-163.74925,-0.42376053,1669.505,0.17125618,1008.02924,0.36547396,-159.6477,-0.43473896,2762.1875,0.11746003,912.596,0.34981638,-160.84837,-0.4201171,-23.510962,-0.5723511,35.691246,0.44436958,0.006708433,4.0479736,-0.018891035,-0.6758983,0.2602255,0.8709301,30.374634,0.4366556,15.621278,0.68960416,16.234753,0.98834825,7.9377804,1.8534842,-7.384751,19.337786,-0.012972583,-0.008083741,0.022937497,1.3648772,1.4625229,0.161875,0.21671462,0.498125,0.45962238,-33.141243,-0.5,6,1,1,1,1
19,./voice\tamafi\condition1\c13_01.wav,0 days,0 days 00:00:12,29.842562,0.32951242,23.73238,29.361872,33.07216,9.339779,451.14713,622.2019,194.91185,207.88872,0.52329904,0.8918971,0.07156864,0.39924645,0.919315,0.8477464,10.34803,7.1662235,7.4613595,4.2398224,0.40489528,1.0817198,23.424417,0.7221836,7.379396,2.2145934,8.1468935,2.3516917,3.1928399,4.0604463,0.07365303,1.8062376,1.5333729,0.8360262,4.680934,1.1513045,4.83946,2.4598413,24.791882,0.6396766,647.84406,0.3493842,1255.7169,0.23626761,-96.18211,-0.9072135,1675.3494,0.16637298,1002.9714,0.40717626,-97.72527,-0.83703417,2780.378,0.11233078,792.4229,0.5412122,-99.75616,-0.79411405,-17.415833,-0.8342927,30.395716,0.47064912,0.021714887,1.6139414,-0.018163607,-0.87304795,0.5912609,0.6781014,30.437685,0.52474934,12.07559,1.3707792,16.088793,1.1750342,4.809617,2.9994473,-5.513067,17.380703,-0.015096027,-0.0064563,0.12289063,3.2527106,2.514669,0.22933333,0.21025276,0.1575,0.21571517,-25.608244,-0.699999988,6,1,0,0,0
19,./voice\tamafi\condition2\c08.wav,0 days,0 days 00:00:12,26.261406,0.3245412,17.104952,28.599657,32.62428,15.519327,597.60754,822.6686,196.83192,231.5599,0.21962711,1.2903497,0.040616512,0.051484406,0.4115343,0.3709178,6.9334264,5.6610374,4.9072433,6.087835,0.23404324,1.5858535,15.74955,1.2301953,16.816721,0.7898958,15.605271,1.0519179,8.781341,1.3212599,0.10159498,1.645367,2.0533278,0.8617013,3.218862,1.8802863,-0.6885029,-48.925766,30.472565,1.1522541,675.12885,0.34471026,1236.9602,0.20376875,-135.00224,-0.6146997,1813.8522,0.14773533,967.80084,0.35032102,-138.45773,-0.55646443,2922.5042,0.087855786,926.05115,0.31879878,-140.87762,-0.5240669,-26.832493,-0.5619191,40.744316,0.39972383,-0.006169126,-6.886001,-0.020007432,-0.8141523,0.54187614,0.7802374,33.359432,0.51976216,24.648575,0.55555254,23.152472,0.88754165,12.020076,1.1477063,-10.442494,21.198399,-0.020294128,-0.001805718,0.03805641,2.001668,1.927913,0.19086955,0.12696841,0.35349998,0.6827611,-30.116499,-0.200000003,4,0,0,1,-1
19,./voice\tamafi\condition1\c02.wav,0 days,0 days 00:00:14,30.498882,0.27416486,24.184338,32.399754,34.620934,10.436596,453.497,559.3678,400.01624,501.21674,0.29094076,0.99896246,0.06105036,0.13887124,0.5335721,0.47252172,6.782984,4.9240966,4.3893847,4.3387356,0.18285668,1.6142809,17.450144,0.9808606,6.9234705,1.9575645,3.305058,4.860364,5.1446433,2.3230731,0.043564443,1.6547761,1.3572845,0.9257276,5.787604,1.1318139,1.4656035,12.763435,23.05508,0.9060088,684.74335,0.27611136,1269.5562,0.22596519,-140.49892,-0.5793677,1717.766,0.1391618,1010.1889,0.38385028,-139.56903,-0.56208235,2809.6843,0.10106105,829.6832,0.50631857,-141.36649,-0.53628683,-21.12377,-0.70908105,34.447517,0.4180463,0.018838646,1.8788579,-0.017931677,-0.9011895,0.4152064,0.87555283,31.226881,0.47993973,14.827019,1.070635,14.73464,1.2032713,10.181489,1.2461535,-4.9662795,15.836092,-0.010486292,-0.002677039,0.051370353,2.5732667,2.0129404,0.16928571,0.37297,0.32807693,0.3297087,-29.65219,-0.600000024,8,1,0,0,1
19,./voice\tamafi\condition2\c01.wav,0 days,0 days 00:00:12,29.490015,0.33761027,22.007864,30.054956,32.330006,10.322142,811.5738,1364.5277,218.37839,281.18857,0.28198215,1.1115139,0.043719497,0.10695217,0.5829117,0.5391922,7.4197702,4.633507,4.9111857,3.8635983,0.21668206,1.3983428,20.354094,0.95832056,15.501018,1.0133865,12.692289,1.2841122,6.592247,2.2706602,0.06389262,2.1819258,1.6547971,0.9097187,4.148867,1.5147693,3.3219082,8.14791,31.333624,0.90439004,635.8915,0.35266703,1236.772,0.2506043,-120.67698,-0.7065336,1724.9108,0.1718621,930.2919,0.405767,-119.99824,-0.6748643,2846.4104,0.09240249,927.95886,0.33502647,-124.13721,-0.6141239,-22.42354,-0.66657937,36.864155,0.45320663,0.02336601,2.0911589,-0.025296507,-0.7727702,0.3977942,0.8343028,32.986996,0.5428878,21.012045,0.8792551,17.275517,1.1807458,8.797241,2.1792064,-10.160024,20.973223,-0.01165685,-0.002298395,0.042453375,2.4186823,2.0117352,0.23416665,0.24472632,0.2631818,0.50370795,-29.959932,-0.300000012,8,0,0,1,0
19,./voice\tamafi\condition2\c07.wav,0 days,0 days 00:00:13,30.080412,0.29428563,19.904005,32.638836,35.779484,15.875479,524.3783,603.6734,226.95778,298.97125,0.3346072,1.072743,0.044232965,0.13994534,0.6545912,0.61035824,8.010179,5.4656777,6.3592525,3.8599293,0.33058026,1.3726814,20.270374,0.98960996,17.647766,0.78587484,17.00818,0.88995636,8.548501,1.5831605,0.05061548,1.5149814,1.5340278,0.9367062,5.74208,1.2564715,10.09612,2.0612686,32.446854,0.62058663,624.11865,0.3571377,1276.2943,0.21099882,-114.55532,-0.7378022,1738.4368,0.1516665,1031.8247,0.3491913,-117.3959,-0.6558472,2848.0542,0.098538354,915.79254,0.341518,-120.541405,-0.60713375,-27.052315,-0.56199896,40.90813,0.40834096,0.010856296,3.9290774,-0.017854407,-0.90506655,0.58477914,0.84279305,33.247746,0.51274925,22.609661,0.63053477,22.353573,0.76259667,10.815939,1.3922554,-9.658719,20.237812,-0.007544065,-0.003294507,0.048784103,3.0023096,2.2428463,0.22551723,0.20778948,0.23040001,0.27238914,-23.547844,0.899999976,6,0,0,1,-1
19,./voice\tamafi\condition2\c03_00.wav,0 days,0 days 00:00:11,28.454681,0.38715512,17.97155,29.746176,31.830814,13.859264,412.00473,512.9154,182.07553,177.85753,0.3303126,0.94816667,0.040835325,0.23566002,0.6081222,0.5672869,6.901343,5.5208397,5.841418,4.1079893,0.3260124,1.1636095,17.73918,1.4067242,22.139423,0.6427151,21.727928,0.788347,8.168504,2.052795,0.07794287,1.701884,1.8641872,0.8671975,2.643734,2.4132197,4.3117323,4.2272267,32.337097,0.65778035,610.80194,0.38606545,1188.803,0.24624382,-112.156265,-0.7319477,1773.5135,0.1721669,934.0737,0.4132259,-111.201744,-0.70493495,2843.305,0.1042379,894.3032,0.51123744,-114.32669,-0.65684265,-23.857454,-0.72876465,36.31284,0.49460852,0.001420855,29.8031,-0.02376826,-0.8776764,0.5068031,0.778055,30.196356,0.7485037,25.699442,0.58867675,26.869665,0.679409,9.774363,1.9615886,-9.349411,19.205973,-0.016559359,-0.00358098,0.100713335,2.7297544,2.9250457,0.18312499,0.16129237,0.1732,0.24593852,-28.79084,-0.600000024,8,0,0,1,1
19,./voice\tamafi\condition2\c14.wav,0 days,0 days 00:00:12,30.700514,0.26536244,20.948399,34.576115,36.407784,15.459385,234.2082,190.97708,71.05111,31.791964,0.10908423,1.250779,0.041141078,0.045734245,0.13877253,0.097631454,3.6703672,2.6356456,3.2275772,3.0255964,0.07503452,2.16236,11.478012,1.2237897,10.373379,1.1736543,12.034505,0.97729564,7.570521,1.4031924,0.07094357,1.6044209,1.7009367,0.7266534,5.866852,1.1288912,15.810958,1.4287025,28.27701,0.53114724,510.3457,0.40934214,1295.8082,0.18859822,-168.4995,-0.38800758,1609.6545,0.13308772,1052.107,0.28704387,-162.95392,-0.40342477,2719.2695,0.08405798,942.1286,0.3133713,-164.38751,-0.38217384,-27.323997,-0.45924428,41.495373,0.30168903,0.000613626,54.09056,-0.009571352,-1.881207,0.2584666,0.9576997,30.310953,0.38460812,21.173851,0.6821571,20.819164,0.72538495,12.407028,1.0901657,-9.466185,20.69003,-0.014446721,7.91E-05,0.017061042,1.7514596,1.3400335,0.168125,0.26672125,0.52,0.6518391,-35.155453,0.899999976,2,0,0,1,-1
19,./voice\tamafi\condition3\c11.wav,0 days,0 days 00:00:11,32.09865,0.27354074,27.843542,32.32293,35.16418,7.3206387,720.3236,835.48627,291.3049,468.33954,0.37921417,0.9210374,0.06644344,0.28044423,0.6649382,0.59849477,8.380285,5.6812444,6.2155137,3.7227187,0.2746078,1.3267134,20.613249,0.8391506,8.291506,1.5755328,5.5490017,3.1683948,5.6554675,2.1389096,0.0594616,2.2193105,1.3969923,0.9435861,6.520789,0.8845878,7.660298,1.9282454,25.914814,0.5347897,656.6109,0.36016122,1254.7638,0.21916017,-117.204865,-0.737136,1671.7471,0.14303525,974.3784,0.37013674,-115.07083,-0.7114868,2814.3064,0.11160967,839.0233,0.45306066,-118.31923,-0.65331924,-18.893261,-0.7976812,32.821365,0.5113842,0.023640716,1.3600188,-0.015726345,-0.97962636,0.47151983,0.83562565,29.240995,0.5664676,14.125956,0.9186395,14.1247635,1.3250161,9.992922,1.2198901,-5.379078,15.693433,-0.008621474,-0.002709319,0.070797734,3.7306643,2.285192,0.2152,0.22696468,0.22954546,0.27312133,-27.474197,-0.100000001,10,0,1,0,1
